time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
45,4083;29,9300;1,9947;42,4100;2,0923;38,0690;42,4100;38,0690
87,4244;47,6675;1,6572;62,8900;1,4083;53,4828;62,8900;53,4828
133,5874;56,7575;1,4734;64,5800;1,4543;56,5517;64,5800;56,5517
175,3974;62,3325;1,3668;67,2200;1,4379;58,4138;67,2200;58,4138
218,8217;65,1675;1,3050;75,7500;1,0984;66,1724;75,7500;66,1724
266,3271;67,8625;1,2421;76,4100;1,0805;65,6552;76,4100;65,6552
307,6937;69,6475;1,2053;79,5400;1,0202;67,4828;79,5400;67,4828
354,0976;70,9325;1,1767;79,7600;1,0292;68,3793;79,7600;68,3793
396,0464;72,4100;1,1423;82,4300;0,9680;69,8966;82,4300;69,8966
441,6093;73,7600;1,1091;83,4200;0,9406;71,7586;83,4200;71,7586
486,8041;75,0150;1,0807;83,7700;0,9139;71,8621;83,7700;71,8621
529,6163;76,2600;1,0586;85,2900;0,8872;74,1034;85,2900;74,1034
577,3048;76,9700;1,0391;85,6600;0,8773;73,4483;85,6600;73,4483
618,4412;78,1325;1,0151;87,9400;0,8154;76,3793;87,9400;76,3793
662,4058;78,6400;0,9977;87,8500;0,8196;76,3793;87,8500;76,3793
706,9066;79,5900;0,9798;88,7000;0,7984;78,5172;88,7000;78,5172
748,5862;80,0000;0,9668;89,2300;0,7843;77,5172;89,2300;77,5172
795,5950;80,4775;0,9570;89,5900;0,7745;78,2414;89,5900;78,2414
836,9296;80,9925;0,9472;90,0900;0,7655;77,9310;90,0900;77,9310
880,2803;81,3425;0,9366;89,8400;0,7658;78,0000;89,8400;78,0000
923,6040;74,2375;1,0959;82,0900;0,9664;69,3103;82,0900;69,3103
965,1692;74,5875;1,0885;82,0600;0,9706;69,2414;82,0600;69,2414
1011,8500;74,7925;1,0824;84,3300;0,9006;72,6207;84,3300;72,6207
1053,5242;75,6875;1,0646;84,8600;0,8949;72,6207;84,8600;72,6207
1097,7460;76,7000;1,0416;86,0800;0,8604;73,8621;86,0800;73,8621
1141,8871;76,4725;1,0424;84,2500;0,9046;72,4138;84,2500;72,4138
1184,6709;77,2675;1,0226;86,9900;0,8374;74,8621;86,9900;74,8621
1231,6747;77,6900;1,0176;86,6300;0,8601;74,4828;86,6300;74,4828
1273,7377;77,9425;1,0126;86,0000;0,8699;72,2414;86,0000;72,2414
1319,1934;78,6900;0,9968;86,9600;0,8357;74,0000;86,9600;74,0000
1363,5904;79,1975;0,9860;88,3300;0,8075;76,3793;88,3300;76,3793
1405,7698;79,7800;0,9688;88,6700;0,7962;77,6552;88,6700;77,6552
1451,0277;79,6550;0,9676;89,4800;0,7781;77,4483;89,4800;77,4483
1492,4616;80,4600;0,9575;88,6800;0,7900;76,4138;88,6800;76,4138
1536,5982;80,1275;0,9575;87,9900;0,8074;76,4483;87,9900;76,4483
1580,0780;80,8975;0,9427;88,8200;0,7790;78,5172;88,8200;78,5172
1622,0803;81,2525;0,9326;90,6800;0,7552;79,6552;90,6800;79,6552
1667,4885;81,6125;0,9257;90,0800;0,7553;78,7241;90,0800;78,7241
1709,2712;82,3050;0,9131;90,7600;0,7563;79,9655;90,7600;79,9655
1754,6640;82,2800;0,9116;89,8400;0,7581;78,4828;89,8400;78,4828
1798,2677;82,8875;0,8978;91,2600;0,7372;79,6897;91,2600;79,6897
1840,3915;83,1325;0,8932;91,9400;0,7147;80,8621;91,9400;80,8621
1888,6444;83,3650;0,8854;91,2900;0,7293;80,6897;91,2900;80,6897
1930,3616;83,6225;0,8795;90,5100;0,7518;80,2069;90,5100;80,2069
1975,3800;83,9025;0,8741;91,8600;0,7217;80,9655;91,8600;80,9655
2019,2756;84,2650;0,8666;92,1400;0,7176;81,2759;92,1400;81,2759
2061,2474;84,5550;0,8595;92,7500;0,7006;82,1379;92,7500;82,1379
2109,2749;85,1825;0,8498;92,8900;0,6930;82,2414;92,8900;82,2414
2151,2584;85,0825;0,8478;92,9000;0,6972;81,8966;92,9000;81,8966
2196,5023;85,4225;0,8383;92,9200;0,6922;82,8621;92,9200;82,8621
2240,2347;85,9650;0,8284;93,1300;0,6774;82,7586;93,1300;82,7586
2283,2100;86,1625;0,8237;93,5100;0,6719;82,7931;93,5100;82,7931
2332,8357;86,2975;0,8202;93,2200;0,6731;82,8276;93,2200;82,8276
2375,2657;86,7875;0,8102;93,5200;0,6764;82,8276;93,5200;82,8276
2420,1505;86,7425;0,8095;93,5200;0,6724;82,8621;93,5200;82,8621
2462,7254;87,0250;0,8061;93,6500;0,6732;83,2759;93,6500;83,2759
2504,8689;86,9450;0,8038;93,7100;0,6708;83,7241;93,7100;83,7241
2554,3723;87,4850;0,7943;93,7000;0,6676;83,8276;93,7000;83,8276
2595,8340;87,0375;0,8016;93,8600;0,6673;84,0000;93,8600;84,0000
2641,6035;87,0500;0,8013;93,7700;0,6639;83,7241;93,7700;83,7241
2685,6280;80,7275;0,9420;88,7000;0,7948;77,6207;88,7000;77,6207
2728,1451;80,3125;0,9534;87,8100;0,8146;75,1724;87,8100;75,1724
2774,8504;81,0225;0,9369;90,0200;0,7733;78,3103;90,0200;78,3103
2817,1568;81,1275;0,9345;88,5100;0,7970;77,0345;88,5100;77,0345
2861,7667;81,3025;0,9374;89,1400;0,7745;78,1034;89,1400;78,1034
2905,1897;81,0150;0,9368;89,7900;0,7518;77,5517;89,7900;77,5517
2947,0245;81,2150;0,9337;90,4600;0,7537;77,5862;90,4600;77,5862
2991,6629;81,6000;0,9255;89,3300;0,7729;78,1379;89,3300;78,1379
3033,3928;81,7475;0,9232;89,8600;0,7659;78,6552;89,8600;78,6552
3077,3346;82,0900;0,9153;90,3400;0,7411;79,7586;90,3400;79,7586
3121,5183;82,0175;0,9169;90,3500;0,7400;80,2414;90,3500;80,2414
3163,0490;82,5900;0,9044;91,1100;0,7451;80,7586;91,1100;80,7586
3210,2572;82,2900;0,9072;90,2900;0,7343;79,5172;90,2900;79,5172
3252,4296;82,3825;0,9107;90,9300;0,7391;79,7586;90,9300;79,7586
3297,7617;82,8775;0,8953;90,9100;0,7330;80,7931;90,9100;80,7931
3340,8737;83,2500;0,8883;90,9400;0,7363;80,5172;90,9400;80,5172
3383,2826;82,7350;0,8954;91,0200;0,7300;80,7241;91,0200;80,7241
3430,4586;83,2400;0,8867;90,7200;0,7311;79,4828;90,7200;79,4828
3473,4114;83,3400;0,8853;91,2300;0,7187;80,6207;91,2300;80,6207
3518,1375;83,4625;0,8832;92,1000;0,7084;81,2759;92,1000;81,2759
3561,6692;83,6250;0,8830;90,9100;0,7323;80,3448;90,9100;80,3448
3605,2052;83,6200;0,8793;91,6900;0,7156;79,6207;91,6900;79,6207
3652,4042;83,8825;0,8725;92,3400;0,6999;81,4483;92,3400;81,4483
3695,2098;83,9275;0,8721;91,7000;0,7069;81,3793;91,7000;81,3793
3741,1204;84,4325;0,8581;91,3800;0,7267;80,5862;91,3800;80,5862
3783,5918;84,0725;0,8644;92,2000;0,7014;80,6207;92,2000;80,6207
3826,5967;84,6250;0,8597;92,1800;0,6964;80,3103;92,1800;80,3103
3872,9259;84,0025;0,8663;90,4600;0,7423;79,3448;90,4600;79,3448
3915,4963;84,3700;0,8632;92,1000;0,7137;80,6897;92,1000;80,6897
3962,6758;84,4750;0,8559;91,4300;0,7140;81,6552;91,4300;81,6552
4005,2636;84,8900;0,8497;92,7300;0,6840;81,8621;92,7300;81,8621
4047,8256;85,1400;0,8453;92,5300;0,6972;81,3793;92,5300;81,3793
4093,6854;85,1775;0,8448;92,5100;0,7014;82,2069;92,5100;82,2069
4135,6667;85,4950;0,8366;92,9000;0,6818;83,2759;92,9000;83,2759
4182,5268;85,2300;0,8392;92,7500;0,6814;82,2069;92,7500;82,2069
4224,0942;85,4400;0,8360;92,9000;0,6846;82,4483;92,9000;82,4483
4266,7275;85,6550;0,8315;92,5500;0,6815;82,1724;92,5500;82,1724
