time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
27,3095;49,8960;1,5761;56,5400;1,6958;43,5172;56,5400;43,5172
53,9466;73,5780;1,1136;70,0300;1,2431;52,5793;70,0300;52,5793
81,5925;81,4560;0,9476;73,2100;1,2066;50,6621;73,2100;50,6621
108,7653;85,3740;0,8591;79,1600;1,0401;52,1655;79,1600;52,1655
135,3864;87,5000;0,8084;79,1400;1,0182;52,8483;79,1400;52,8483
162,4292;88,7740;0,7773;81,4800;0,9670;57,9862;81,4800;57,9862
189,9624;90,3960;0,7400;82,1500;0,9566;56,2069;82,1500;56,2069
216,7460;91,1380;0,7206;84,5800;0,8847;56,8345;84,5800;56,8345
243,0456;92,0720;0,6984;83,2200;0,9237;57,2207;83,2200;57,2207
269,8035;92,7680;0,6825;87,2700;0,8181;59,7724;87,2700;59,7724
297,6907;93,5040;0,6670;88,6400;0,7880;61,7310;88,6400;61,7310
324,7717;94,0960;0,6496;85,8400;0,8623;57,4000;85,8400;57,4000
352,0021;94,5840;0,6388;88,3900;0,7927;61,5931;88,3900;61,5931
380,2997;95,2480;0,6235;90,2900;0,7412;64,3241;90,2900;64,3241
406,8728;95,6120;0,6152;89,8500;0,7619;63,0690;89,8500;63,0690
434,6866;96,1700;0,6028;90,3800;0,7558;62,5379;90,3800;62,5379
461,7319;96,3780;0,5968;90,4300;0,7529;63,9241;90,4300;63,9241
489,3713;96,8080;0,5891;90,7900;0,7421;64,7241;90,7900;64,7241
516,6817;97,0040;0,5854;91,0100;0,7308;64,6690;91,0100;64,6690
543,1372;97,1940;0,5810;91,5200;0,7176;64,9517;91,5200;64,9517
570,9371;92,2140;0,6906;86,4600;0,8668;59,3655;86,4600;59,3655
597,3762;92,6600;0,6827;85,8300;0,8900;56,9379;85,8300;56,9379
624,9930;93,3240;0,6681;87,8100;0,8078;57,3586;87,8100;57,3586
653,6881;93,4580;0,6626;88,2100;0,7974;62,6138;88,2100;62,6138
680,8463;93,8520;0,6549;87,4500;0,8150;59,9517;87,4500;59,9517
708,5527;94,1340;0,6483;86,9400;0,8542;58,9241;86,9400;58,9241
736,1510;94,2460;0,6431;87,0800;0,8506;57,4276;87,0800;57,4276
763,3538;94,6400;0,6355;87,6000;0,8066;60,2414;87,6000;60,2414
790,8046;94,8060;0,6322;88,4900;0,7884;60,6897;88,4900;60,6897
818,1573;95,0540;0,6248;88,0200;0,8214;64,8759;88,0200;64,8759
846,5272;95,1660;0,6222;89,4700;0,7647;63,7172;89,4700;63,7172
874,3776;95,4720;0,6138;87,6800;0,8189;58,3310;87,6800;58,3310
902,4113;95,6240;0,6095;90,1400;0,7475;62,1172;90,1400;62,1172
930,9528;95,7600;0,6072;89,3000;0,7731;62,5034;89,3000;62,5034
957,3421;96,1140;0,6001;90,4500;0,7425;60,6345;90,4500;60,6345
985,4930;96,1420;0,5988;91,1600;0,7229;63,8828;91,1600;63,8828
1012,6957;96,4440;0,5920;90,6500;0,7507;64,1379;90,6500;64,1379
1040,2201;96,5300;0,5897;91,2400;0,7198;64,8966;91,2400;64,8966
1067,5139;96,7740;0,5846;91,4500;0,7090;64,8069;91,4500;64,8069
1095,2316;96,7960;0,5808;92,0300;0,7080;64,9793;92,0300;64,9793
1122,4572;97,0180;0,5760;91,9300;0,7090;66,6552;91,9300;66,6552
1149,8088;97,3120;0,5712;92,6900;0,6872;65,3517;92,6900;65,3517
1176,9776;97,5000;0,5660;92,3600;0,6962;66,6828;92,3600;66,6828
1205,6155;97,5960;0,5621;92,6000;0,6796;64,9241;92,6000;64,9241
1233,2299;97,8600;0,5575;92,6600;0,6876;65,4138;92,6600;65,4138
1260,4846;97,9160;0,5557;92,7600;0,6829;67,3655;92,7600;67,3655
1287,8174;98,0600;0,5516;92,8400;0,6760;68,0552;92,8400;68,0552
1314,3796;98,2320;0,5483;92,6100;0,6822;66,0138;92,6100;66,0138
1342,4333;98,4140;0,5436;93,3300;0,6682;65,8966;93,3300;65,8966
1369,7244;98,5880;0,5403;93,4200;0,6728;67,0552;93,4200;67,0552
1397,5479;98,7140;0,5378;93,2900;0,6687;67,7103;93,2900;67,7103
1425,3003;98,8140;0,5352;93,9300;0,6550;68,9448;93,9300;68,9448
1452,4617;98,8540;0,5333;93,5000;0,6706;67,9724;93,5000;67,9724
1481,0706;98,9040;0,5326;93,7300;0,6639;67,2621;93,7300;67,2621
1508,3537;99,1020;0,5287;93,9200;0,6557;68,2000;93,9200;68,2000
1536,5081;99,0360;0,5292;93,5600;0,6693;67,0069;93,5600;67,0069
1564,7363;99,1620;0,5277;93,7700;0,6607;67,0138;93,7700;67,0138
1591,9883;99,2040;0,5263;93,9500;0,6591;67,3172;93,9500;67,3172
1619,7940;99,1680;0,5269;93,8800;0,6577;67,4345;93,8800;67,4345
1648,3154;99,3080;0,5253;93,9500;0,6613;67,5448;93,9500;67,5448
1675,5439;95,2700;0,6164;88,1700;0,7856;60,3310;88,1700;60,3310
1703,1945;95,2040;0,6187;89,6200;0,7666;61,1931;89,6200;61,1931
1730,4928;95,3720;0,6144;88,9400;0,7845;59,5931;88,9400;59,5931
1759,1549;95,5000;0,6109;87,6000;0,8064;63,0621;87,6000;63,0621
1786,4801;95,5120;0,6118;90,9300;0,7232;64,5862;90,9300;64,5862
1813,7886;95,7500;0,6072;90,1800;0,7511;61,0414;90,1800;61,0414
1842,1448;95,8260;0,6039;89,3500;0,7587;64,8276;89,3500;64,8276
1868,7206;95,9440;0,6000;90,1700;0,7469;68,2276;90,1700;68,2276
1897,0943;96,0040;0,5991;89,4100;0,7629;62,4828;89,4100;62,4828
1924,8655;96,1720;0,5950;90,3700;0,7432;66,1862;90,3700;66,1862
1951,8022;96,0660;0,5962;89,3200;0,7771;62,8000;89,3200;62,8000
1979,8559;96,3900;0,5927;90,3600;0,7463;60,6897;90,3600;60,6897
2007,3691;96,4060;0,5912;90,8600;0,7244;66,1310;90,8600;66,1310
2034,5774;96,3380;0,5910;91,3500;0,7192;65,1517;91,3500;65,1517
2061,2474;96,5140;0,5864;92,0500;0,7034;67,7172;92,0500;67,7172
2088,4615;96,5040;0,5870;90,2200;0,7406;61,4069;90,2200;61,4069
2116,3785;96,7340;0,5820;91,8200;0,7023;65,3448;91,8200;65,3448
2143,1945;96,6920;0,5818;90,7000;0,7269;63,3310;90,7000;63,3310
2170,2968;96,7060;0,5831;89,8100;0,7635;58,5724;89,8100;58,5724
2197,4966;96,7760;0,5801;91,1000;0,7172;62,3448;91,1000;62,3448
2224,1050;96,9300;0,5774;90,9300;0,7268;61,4483;90,9300;61,4483
2251,7211;96,8660;0,5780;90,9200;0,7263;64,2483;90,9200;64,2483
