time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
42,5075;29,8725;1,9953;44,9500;1,7337;39,3103;44,9500;39,3103
84,6747;47,2850;1,6626;62,4700;1,4069;52,8621;62,4700;52,8621
126,5828;55,8650;1,4920;70,0800;1,2679;58,4828;70,0800;58,4828
168,6850;62,0375;1,3723;72,2400;1,2355;60,6207;72,2400;60,6207
210,7626;65,7725;1,2888;76,2200;1,1200;65,2069;76,2200;65,2069
252,4082;67,0375;1,2609;75,4800;1,1540;62,4483;75,4800;62,4483
294,4673;69,5700;1,2028;78,0900;1,0676;67,1034;78,0900;67,1034
336,1677;71,3625;1,1629;81,1300;1,0121;69,7931;81,1300;69,7931
377,7610;72,4175;1,1398;82,1300;0,9654;69,8621;82,1300;69,8621
420,2833;73,7575;1,1089;83,0100;0,9417;71,5517;83,0100;71,5517
461,9641;75,2375;1,0792;85,4800;0,8929;73,1379;85,4800;73,1379
503,7941;75,8475;1,0622;85,1900;0,8941;74,5862;85,1900;74,5862
546,4961;76,7575;1,0444;87,3800;0,8283;76,3448;87,3800;76,3448
587,9473;78,3025;1,0117;88,0300;0,8074;78,2414;88,0300;78,2414
629,5274;78,7075;0,9975;88,4100;0,7947;77,5862;88,4100;77,5862
671,2593;79,5600;0,9800;88,6300;0,7999;78,2414;88,6300;78,2414
713,0429;80,2450;0,9629;89,5800;0,7730;79,8621;89,5800;79,8621
754,4178;80,3900;0,9565;89,6100;0,7761;79,8966;89,6100;79,8966
796,2257;80,8375;0,9480;90,0800;0,7610;80,8966;90,0800;80,8966
837,9788;81,3975;0,9407;89,8700;0,7767;79,6552;89,8700;79,6552
880,0787;74,8425;1,0829;85,4000;0,9026;73,6552;85,4000;73,6552
921,7510;74,6600;1,0873;84,1800;0,9215;72,6897;84,1800;72,6897
963,8082;75,4775;1,0664;84,5800;0,8858;72,8621;84,5800;72,8621
1005,6562;75,6175;1,0669;85,0600;0,8885;72,6552;85,0600;72,6552
1047,0197;76,3025;1,0446;84,1300;0,9018;74,6897;84,1300;74,6897
1088,8237;77,2525;1,0270;86,7300;0,8399;74,8621;86,7300;74,8621
1130,3252;77,2775;1,0261;85,8800;0,8536;74,8966;85,8800;74,8966
1171,0151;77,7925;1,0160;87,0200;0,8340;76,3103;87,0200;76,3103
1212,3893;78,0500;1,0097;87,7800;0,8197;76,1034;87,7800;76,1034
1253,9234;78,7125;0,9910;88,0600;0,8151;76,2414;88,0600;76,2414
1295,6633;79,3475;0,9811;87,9900;0,7946;77,5172;87,9900;77,5172
1338,3694;79,6600;0,9714;88,8100;0,7875;78,3103;88,8100;78,3103
1380,2650;80,1050;0,9654;89,4500;0,7818;79,9655;89,4500;79,9655
1422,5881;80,2875;0,9598;88,6400;0,7976;76,7586;88,6400;76,7586
1463,8880;80,5450;0,9514;89,1600;0,7746;78,5862;89,1600;78,5862
1505,7597;81,0650;0,9379;90,0000;0,7581;80,2759;90,0000;80,2759
1547,0653;81,5325;0,9314;90,0200;0,7597;79,6897;90,0200;79,6897
1589,4594;81,6775;0,9253;90,0000;0,7565;79,4828;90,0000;79,4828
1632,0074;82,1400;0,9174;89,7500;0,7651;79,9655;89,7500;79,9655
1673,7880;82,5225;0,9083;90,6100;0,7443;81,2069;90,6100;81,2069
1715,7934;82,8725;0,8983;90,9700;0,7429;81,7241;90,9700;81,7241
1758,0074;83,2500;0,8903;91,6500;0,7158;81,6207;91,6500;81,6207
1798,8145;83,6875;0,8815;91,3600;0,7201;82,1379;91,3600;82,1379
1840,1793;83,9350;0,8765;91,7400;0,7164;81,9655;91,7400;81,9655
1881,7117;84,3375;0,8672;91,5000;0,7271;82,1034;91,5000;82,1034
1923,4366;84,5300;0,8597;92,4000;0,6999;83,7241;92,4000;83,7241
1965,3102;84,7400;0,8548;92,6700;0,6900;83,4483;92,6700;83,4483
2006,9904;84,9725;0,8508;92,0600;0,6982;83,3103;92,0600;83,3103
2048,1592;85,2550;0,8453;92,6100;0,6851;85,0345;92,6100;85,0345
2089,1158;85,4175;0,8397;93,0900;0,6836;85,8276;93,0900;85,8276
2129,4460;86,0150;0,8261;93,1300;0,6801;85,7586;93,1300;85,7586
2170,7370;86,1000;0,8254;93,3000;0,6751;85,2069;93,3000;85,2069
2211,7061;86,4050;0,8145;93,1800;0,6694;85,3793;93,1800;85,3793
2252,7641;86,6275;0,8116;93,3800;0,6713;85,5862;93,3800;85,5862
2293,9323;86,5975;0,8112;93,3300;0,6698;85,1379;93,3300;85,1379
2335,7598;86,9400;0,8053;93,5600;0,6615;85,8621;93,5600;85,8621
2378,1610;86,9500;0,8065;93,7500;0,6593;86,2414;93,7500;86,2414
