time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
19,8307;35,8340;1,8736;48,4100;1,8776;45,8000;48,4100;45,8000
39,9415;53,6300;1,5315;63,6400;1,4054;48,7793;63,6400;48,7793
60,2175;60,1400;1,3909;67,9700;1,2722;49,7655;67,9700;49,7655
82,4995;64,8880;1,2944;75,0600;1,1090;59,2897;75,0600;59,2897
104,3802;67,8720;1,2314;74,0800;1,1314;56,8897;74,0800;56,8897
124,8531;70,0160;1,1844;78,0100;1,0439;62,3172;78,0100;62,3172
145,4643;71,9500;1,1403;81,9700;0,9849;64,4552;81,9700;64,4552
168,0565;73,2760;1,1067;83,4200;0,9125;63,5724;83,4200;63,5724
190,2396;74,7900;1,0776;81,4800;0,9595;64,4690;81,4800;64,4690
210,6217;75,8500;1,0516;86,0100;0,8575;68,9586;86,0100;68,9586
231,6732;77,2760;1,0225;85,3300;0,8933;66,1379;85,3300;66,1379
254,4109;78,1420;1,0031;86,6500;0,8464;69,4759;86,6500;69,4759
275,9895;79,2120;0,9806;87,4900;0,8211;71,8759;87,4900;71,8759
296,4154;80,0860;0,9591;88,7500;0,7881;72,6621;88,7500;72,6621
318,1860;80,9560;0,9400;89,1400;0,7837;72,0069;89,1400;72,0069
340,7476;81,5320;0,9237;89,6600;0,7647;72,3793;89,6600;72,3793
362,0975;82,3860;0,9075;90,2700;0,7518;73,3310;90,2700;73,3310
382,6325;82,8360;0,8948;90,5000;0,7426;74,6690;90,5000;74,6690
404,1102;83,6180;0,8827;90,6400;0,7410;75,0483;90,6400;75,0483
427,1490;83,6440;0,8785;90,8100;0,7412;74,6138;90,8100;74,6138
447,9663;76,3940;1,0394;85,0600;0,9049;65,3586;85,0600;65,3586
468,2190;76,4820;1,0351;86,5500;0,8375;65,9034;86,5500;65,9034
491,7991;77,0880;1,0251;85,7500;0,8761;65,8759;85,7500;65,8759
514,2945;77,6300;1,0101;86,8700;0,8478;67,6759;86,8700;67,6759
535,4608;78,3640;0,9948;87,1200;0,8390;71,5586;87,1200;71,5586
