time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
37,2932;7,9000;4,6213;11,7950;4,4050;5,5793;11,7950;5,5793
74,8927;17,7613;3,9982;19,6250;3,9549;6,9586;19,6250;6,9586
112,7464;24,3987;3,6831;22,1000;3,8809;7,7724;22,1000;7,7724
150,7163;29,4788;3,4578;25,3900;3,8073;9,3034;25,3900;9,3034
189,8373;33,9188;3,2851;29,6700;3,6472;10,3655;29,6700;10,3655
227,2080;37,1912;3,1406;32,3950;3,5340;12,2966;32,3950;12,2966
265,3691;40,4363;3,0233;36,5350;3,3319;13,6828;36,5350;13,6828
302,8885;43,0562;2,9137;40,1350;3,1987;13,7586;40,1350;13,7586
339,4763;45,7338;2,8149;40,6000;3,2069;14,1103;40,6000;14,1103
376,9492;48,2950;2,7213;40,3550;3,2358;14,8276;40,3550;14,8276
414,7136;50,5213;2,6372;44,1750;3,1116;15,4138;44,1750;15,4138
452,1423;52,7388;2,5589;44,5850;3,1163;15,1310;44,5850;15,1310
489,7984;54,8687;2,4806;47,0400;3,0065;15,9379;47,0400;15,9379
529,1643;56,9175;2,4081;47,0850;3,0274;14,9103;47,0850;14,9103
567,3970;58,8612;2,3437;47,7200;3,0251;16,6828;47,7200;16,6828
605,3002;60,5175;2,2850;48,6300;3,0289;17,1310;48,6300;17,1310
642,0634;62,2088;2,2317;49,9900;2,9767;17,7310;49,9900;17,7310
682,3309;63,3850;2,1905;50,0000;2,9939;17,1724;50,0000;17,1724
760,2945;64,4838;2,1601;49,9650;2,9828;17,3034;49,9650;17,3034
797,9781;64,9163;2,1433;49,9900;2,9766;17,3862;49,9900;17,3862
834,9706;50,3462;2,6260;40,7300;3,2881;13,1655;40,7300;13,1655
875,4825;50,7437;2,6070;43,2150;3,1167;15,2759;43,2150;15,2759
940,8165;52,2437;2,5565;42,2850;3,1810;15,4000;42,2850;15,4000
978,3916;53,6463;2,5095;44,5600;3,1027;15,8138;44,5600;15,8138
1016,0710;54,8925;2,4609;47,2900;2,9830;16,7103;47,2900;16,7103
1062,2546;56,1600;2,4104;44,7400;3,0681;16,9172;44,7400;16,9172
1102,0244;57,7475;2,3654;47,3000;2,9584;17,2138;47,3000;17,2138
1138,8854;58,9025;2,3206;48,5800;2,9115;18,7241;48,5800;18,7241
1182,3967;60,2488;2,2741;47,6750;2,9708;16,4483;47,6750;16,4483
1223,6642;61,2550;2,2298;48,0950;2,9967;17,9310;48,0950;17,9310
1263,2285;62,6838;2,1862;50,7700;2,8259;19,5172;50,7700;19,5172
1300,9373;63,8550;2,1427;49,1550;2,9305;18,4000;49,1550;18,4000
1340,9189;65,0938;2,1032;51,0450;2,8749;19,2207;51,0450;19,2207
1378,0766;66,4575;2,0582;51,6100;2,8612;18,9172;51,6100;18,9172
1416,2134;67,7750;2,0153;51,5350;2,9064;19,9931;51,5350;19,9931
1454,4638;69,1137;1,9752;52,2600;2,8371;20,2759;52,2600;20,2759
1492,1059;70,3025;1,9304;52,8150;2,8387;19,8069;52,8150;19,8069
1529,4445;71,7087;1,8899;52,8500;2,8027;19,3586;52,8500;19,3586
1567,2794;73,0050;1,8489;54,3850;2,7867;21,6897;54,3850;21,6897
1606,3637;74,4862;1,8033;54,6450;2,8167;20,9310;54,6450;20,9310
1646,5051;75,9488;1,7579;53,9800;2,8285;20,7517;53,9800;20,7517
1686,3331;77,1737;1,7197;53,6250;2,8187;19,0207;53,6250;19,0207
1725,2755;78,6075;1,6787;53,9350;2,8296;19,8483;53,9350;19,8483
1779,0838;79,9900;1,6395;54,5500;2,8380;20,4000;54,5500;20,4000
1819,2587;81,4737;1,5968;55,1100;2,7881;20,4621;55,1100;20,4621
1855,9190;82,8063;1,5601;54,4050;2,8560;20,7448;54,4050;20,7448
1894,5941;84,1363;1,5227;55,0750;2,8511;20,0966;55,0750;20,0966
1957,2386;85,2412;1,4890;55,3250;2,8059;20,4897;55,3250;20,4897
1994,9800;86,7475;1,4504;55,8950;2,8041;20,9103;55,8950;20,9103
2032,2015;87,6825;1,4242;56,2400;2,7822;21,1931;56,2400;21,1931
2074,6478;88,7837;1,3949;56,2300;2,8085;21,4207;56,2300;21,4207
