time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
76,9591;3,7865;4,9827;8,2150;4,5525;5,7586;8,2150;5,7586
154,2657;9,3092;4,5794;14,2950;4,2414;8,2759;14,2950;8,2759
230,9582;14,0958;4,2920;18,2150;4,0564;10,3448;18,2150;10,3448
313,9462;18,1051;4,0961;23,6100;3,8053;12,9655;23,6100;12,9655
390,4561;20,6061;3,9495;25,5750;3,7106;14,3793;25,5750;14,3793
468,6208;23,5902;3,8151;28,8800;3,6057;16,6207;28,8800;16,6207
546,1185;25,9210;3,7049;31,5700;3,4448;16,3448;31,5700;16,3448
625,1194;27,6959;3,6258;34,5400;3,3468;19,8966;34,5400;19,8966
703,1061;30,1255;3,5233;33,7450;3,3540;19,1724;33,7450;19,1724
784,1926;31,8880;3,4483;38,5650;3,1815;20,6207;38,5650;20,6207
861,1586;33,8808;3,3595;39,6550;3,1396;21,0690;39,6550;21,0690
938,6538;34,9547;3,3082;39,9450;3,1736;21,7931;39,9450;21,7931
1015,6089;36,4230;3,2656;42,9850;3,0093;25,1379;42,9850;25,1379
1094,0766;37,3130;3,2140;43,6000;2,9838;24,3103;43,6000;24,3103
1171,1842;38,7851;3,1588;44,6450;2,9739;25,0345;44,6450;25,0345
1250,8281;39,4923;3,1233;44,1400;2,9922;24,0690;44,1400;24,0690
1328,0432;40,3723;3,0926;47,0500;2,8748;27,3793;47,0500;27,3793
1403,9237;40,9155;3,0616;47,1250;2,8578;27,5862;47,1250;27,5862
1480,3014;42,0734;3,0346;47,7700;2,8341;27,8276;47,7700;27,8276
1561,5700;42,4138;3,0148;47,9650;2,8387;27,8276;47,9650;27,8276
1638,8788;33,3876;3,3798;37,8000;3,2121;20,5862;37,8000;20,5862
1717,6495;34,4991;3,3410;38,7650;3,1522;22,4138;38,7650;22,4138
1797,9106;34,8947;3,3107;40,8350;3,1071;22,2759;40,8350;22,2759
1876,1959;36,1827;3,2529;41,8100;3,0229;23,3103;41,8100;23,3103
1956,2999;37,0151;3,2260;40,6350;3,1236;21,7241;40,6350;21,7241
2036,2871;37,5984;3,2036;45,3800;2,9343;26,7586;45,3800;26,7586
2115,0921;38,8088;3,1622;44,3400;2,9668;25,3448;44,3400;25,3448
2193,6439;39,4372;3,1258;45,5200;2,9252;26,2069;45,5200;26,2069
2271,3663;40,1757;3,0932;45,3850;2,9490;26,1379;45,3850;26,1379
2348,7464;41,1609;3,0572;46,4950;2,9090;28,2759;46,4950;28,2759
2425,4814;41,7041;3,0311;45,9100;2,9189;26,0690;45,9100;26,0690
2505,3958;42,2937;3,0154;48,2200;2,8455;27,8966;48,2200;27,8966
2582,4187;42,8833;2,9898;50,0100;2,7705;28,9655;50,0100;28,9655
2663,3161;43,4603;2,9602;49,6350;2,7749;30,2069;49,6350;30,2069
2740,0867;44,3766;2,9277;49,6600;2,7718;29,4828;49,6600;29,4828
2818,0413;44,6144;2,9136;50,7650;2,7419;29,5172;50,7650;29,5172
2894,7879;45,6008;2,8820;52,6050;2,7005;30,6207;52,6050;30,6207
2973,1898;45,5870;2,8752;51,5600;2,7012;30,4828;51,5600;30,4828
3050,7945;46,2166;2,8522;53,4000;2,6319;31,1379;53,4000;31,1379
