time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
53,3418;8,2550;4,5905;11,6650;4,3691;6,7034;11,6650;6,7034
103,8513;19,2913;3,9131;17,4950;4,1112;7,6345;17,4950;7,6345
154,9477;26,1938;3,5815;23,5300;3,8735;10,4000;23,5300;10,4000
206,0273;32,0012;3,3498;25,9600;3,8266;10,3379;25,9600;10,3379
256,3065;35,7662;3,1854;29,3850;3,6233;11,2552;29,3850;11,2552
306,7518;39,0750;3,0625;32,0000;3,4681;11,9931;32,0000;11,9931
357,7088;42,1287;2,9481;33,7000;3,4358;12,0897;33,7000;12,0897
408,5777;44,8162;2,8400;37,8800;3,2453;13,0897;37,8800;13,0897
458,7848;47,1125;2,7579;38,0950;3,2682;13,6414;38,0950;13,6414
509,0594;49,0312;2,6740;39,4400;3,2386;14,3448;39,4400;14,3448
560,5296;50,5737;2,6249;43,7150;3,0627;15,6483;43,7150;15,6483
613,0767;52,5475;2,5521;44,3600;3,0543;15,7103;44,3600;15,7103
667,7482;53,8700;2,5058;44,8600;3,0417;15,5517;44,8600;15,5517
758,5720;55,7475;2,4494;46,8150;2,9700;17,3655;46,8150;17,3655
810,1103;56,3075;2,4121;48,1450;2,8948;18,3586;48,1450;18,3586
866,2811;58,1425;2,3504;49,5600;2,8626;17,5793;49,5600;17,5793
944,7271;59,1013;2,3239;50,7300;2,8184;18,1586;50,7300;18,1586
997,2531;59,6587;2,3053;50,7900;2,8158;17,5379;50,7900;17,5379
1059,4201;59,9462;2,2891;51,6900;2,7831;18,4483;51,6900;18,4483
1111,4962;60,3612;2,2810;51,9750;2,7820;18,3793;51,9750;18,3793
1169,8946;50,7287;2,6060;38,4700;3,2683;13,3655;38,4700;13,3655
1224,9956;50,9725;2,6046;42,6250;3,0606;15,9172;42,6250;15,9172
1277,1757;52,0763;2,5635;43,2150;3,0669;16,0966;43,2150;16,0966
1331,5725;53,2088;2,5242;44,8950;3,0102;15,4000;44,8950;15,4000
1383,4468;54,1013;2,4870;45,2850;2,9726;16,2897;45,2850;16,2897
1435,1398;55,1875;2,4511;44,0100;3,0144;14,9862;44,0100;14,9862
1486,9878;56,0550;2,4188;46,6550;2,9111;16,6414;46,6550;16,6414
1538,4358;56,7488;2,3887;46,9850;2,8909;16,4621;46,9850;16,4621
1592,7961;57,1063;2,3766;47,2350;2,8631;16,0207;47,2350;16,0207
1647,4375;58,4288;2,3379;48,6800;2,7996;16,4207;48,6800;16,4207
1699,5297;59,0700;2,3127;50,2900;2,7645;17,2276;50,2900;17,2276
1768,8044;59,2463;2,2960;50,3300;2,7494;18,5586;50,3300;18,5586
1823,0560;60,6700;2,2559;51,4400;2,7003;17,6276;51,4400;17,6276
1876,1059;60,8113;2,2468;50,2000;2,7871;16,6828;50,2000;16,6828
1952,4589;61,4412;2,2218;50,0400;2,7570;15,8690;50,0400;15,8690
2004,2967;62,2362;2,1926;54,0200;2,6106;19,1931;54,0200;19,1931
2061,7756;62,7900;2,1794;54,5000;2,6138;21,1724;54,5000;21,1724
2115,6513;63,1713;2,1563;52,8200;2,6582;19,9379;52,8200;19,9379
2167,6294;64,0812;2,1327;53,9300;2,6050;19,1448;53,9300;19,1448
2228,4121;64,4938;2,1083;55,1600;2,5810;21,6897;55,1600;21,6897
2281,0064;65,0325;2,0925;56,4400;2,5242;22,0897;56,4400;22,0897
2333,1780;65,9900;2,0695;56,8250;2,5050;21,1931;56,8250;21,1931
2385,3979;66,5825;2,0365;56,2550;2,5493;20,2966;56,2550;20,2966
2436,6780;67,1750;2,0187;57,5950;2,4847;20,7034;57,5950;20,7034
2489,0281;67,1838;2,0129;59,4750;2,4184;23,1655;59,4750;23,1655
2540,4328;68,2788;1,9846;59,1050;2,4404;22,1448;59,1050;22,1448
2591,8227;68,4925;1,9723;59,1350;2,4237;21,6828;59,1350;21,6828
2648,7339;69,3150;1,9467;60,7100;2,3741;23,3724;60,7100;23,3724
2706,5607;69,9513;1,9249;61,5900;2,3442;24,1310;61,5900;24,1310
2758,3079;69,7788;1,9265;60,8050;2,3487;22,5931;60,8050;22,5931
2840,5838;70,9450;1,8968;61,2150;2,3539;22,5379;61,2150;22,5379
2894,1086;71,0463;1,8883;62,3600;2,3143;23,7448;62,3600;23,7448
2946,8561;71,5012;1,8722;62,9300;2,3100;24,5241;62,9300;24,5241
3027,7045;72,0650;1,8541;63,3150;2,2944;24,7724;63,3150;24,7724
3080,2261;72,3275;1,8453;63,8500;2,2777;24,8828;63,8500;24,8828
3141,6752;72,3825;1,8424;63,7400;2,2702;24,2276;63,7400;24,2276
3214,1368;72,8225;1,8290;63,7600;2,2756;24,6207;63,7600;24,6207
3268,8931;72,9225;1,8245;63,9900;2,2582;24,4000;63,9900;24,4000
3328,5837;73,0763;1,8179;64,0000;2,2675;24,6276;64,0000;24,6276
3382,5387;73,1300;1,8219;64,1250;2,2573;24,9241;64,1250;24,9241
3442,4281;62,5100;2,1757;53,2700;2,6584;20,3310;53,2700;20,3310
3496,2134;61,6125;2,2053;49,5800;2,7545;18,4897;49,5800;18,4897
3549,0849;61,8600;2,2012;50,6650;2,7469;18,0207;50,6650;18,0207
3604,9731;62,0900;2,1917;52,5250;2,6754;19,7793;52,5250;19,7793
3658,2078;62,4850;2,1745;52,5700;2,6430;19,8828;52,5700;19,8828
3711,8647;62,4450;2,1808;52,7850;2,6875;17,4690;52,7850;17,4690
3807,4745;62,9387;2,1672;53,1400;2,6487;18,3379;53,1400;18,3379
3859,6776;63,3513;2,1454;53,0850;2,6335;20,4621;53,0850;20,4621
3914,6573;63,9263;2,1334;51,0450;2,6999;18,7586;51,0450;18,7586
4005,5621;63,6063;2,1295;54,3800;2,5774;20,0276;54,3800;20,0276
4057,6620;64,4488;2,1096;54,4150;2,5894;20,2414;54,4150;20,2414
4115,8270;64,4925;2,1106;56,0800;2,5108;21,6000;56,0800;21,6000
4170,4785;64,4325;2,0993;54,4850;2,5970;17,7379;54,4850;17,7379
4222,3111;65,0100;2,0915;54,7450;2,5462;22,0621;54,7450;22,0621
4285,4135;65,2325;2,0817;53,7550;2,5851;20,6000;53,7550;20,6000
4338,4417;65,6550;2,0686;56,4000;2,5092;22,3379;56,4000;22,3379
4390,7191;65,8912;2,0633;55,4050;2,5723;22,4483;55,4050;22,4483
4445,4265;66,0062;2,0561;55,1800;2,5769;20,8000;55,1800;20,8000
4497,4275;66,3812;2,0385;55,5300;2,5483;21,0069;55,5300;21,0069
4553,9083;66,7600;2,0275;57,7000;2,4489;22,8000;57,7000;22,8000
4604,5645;66,7262;2,0227;57,0200;2,5152;23,0000;57,0200;23,0000
4656,4233;67,2750;2,0154;58,2750;2,4632;22,9724;58,2750;22,9724
4713,7482;67,2875;2,0099;57,5800;2,4683;21,8966;57,5800;21,8966
4765,6057;67,7788;1,9919;56,3000;2,5074;20,9034;56,3000;20,9034
4818,0223;67,8425;1,9870;55,4300;2,5627;20,3655;55,4300;20,3655
4875,7843;68,2475;1,9747;58,4950;2,4470;22,4552;58,4950;22,4552
4928,3482;68,4575;1,9648;59,7500;2,3703;23,4759;59,7500;23,4759
4991,1543;68,6262;1,9599;60,1950;2,3869;24,8483;60,1950;24,8483
5045,0309;68,4500;1,9574;59,5950;2,3990;24,2897;59,5950;24,2897
5102,4200;68,9450;1,9457;60,5200;2,3598;22,8897;60,5200;22,8897
5156,7017;69,3088;1,9315;60,8650;2,3392;24,4138;60,8650;24,4138
5211,9263;69,4412;1,9282;60,7800;2,3372;24,0414;60,7800;24,0414
5280,4408;70,0575;1,9140;59,9150;2,3677;23,1034;59,9150;23,1034
5343,8081;69,7775;1,9195;58,1500;2,4293;22,3655;58,1500;22,3655
5406,8377;70,1400;1,9006;61,4300;2,3357;25,5862;61,4300;25,5862
5481,8619;70,5375;1,8897;60,9650;2,3524;24,7448;60,9650;24,7448
5544,7339;70,8675;1,8739;60,6950;2,3370;25,1448;60,6950;25,1448
5610,5761;71,2338;1,8702;61,6300;2,3203;24,6483;61,6300;24,6483
