time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
75,4700;3,8579;4,9981;6,4300;4,7440;4,4483;6,4300;4,4483
151,1682;8,8373;4,6082;14,6250;4,1818;8,6897;14,6250;8,6897
226,5216;13,4674;4,3258;17,6450;4,0216;8,7931;17,6450;8,7931
304,3248;17,4367;4,1150;22,9350;3,7815;11,6207;22,9350;11,6207
379,5542;20,5285;3,9671;27,0150;3,6475;14,1034;27,0150;14,1034
455,5322;22,8843;3,8546;26,2700;3,6729;14,4138;26,2700;14,4138
531,2381;25,7883;3,7216;30,4750;3,4773;15,3793;30,4750;15,3793
606,4356;27,6621;3,6248;33,2550;3,3736;19,1724;33,2550;19,1724
683,6971;29,7388;3,5437;36,7800;3,2417;19,5172;36,7800;19,5172
760,0865;31,8242;3,4518;36,9150;3,2142;19,6552;36,9150;19,6552
843,2314;32,9682;3,4025;39,3650;3,1514;21,4483;39,3650;21,4483
921,8450;34,5204;3,3312;41,1750;3,0766;22,6552;41,1750;22,6552
998,8449;35,9173;3,2745;42,5400;3,0319;23,9310;42,5400;23,9310
1076,2209;37,1566;3,2253;42,5850;3,0320;23,0345;42,5850;23,0345
1156,6824;38,0753;3,1849;44,3550;2,9481;24,5172;44,3550;24,5172
1238,2258;39,0066;3,1412;45,7900;2,9077;25,4828;45,7900;25,4828
1314,9787;40,0668;3,1029;45,7300;2,9132;25,1034;45,7300;25,1034
1391,7350;41,2335;3,0654;46,5400;2,8935;25,5517;46,5400;25,5517
1472,7631;41,4037;3,0533;47,1100;2,8761;25,6207;47,1100;25,6207
1552,4502;41,5076;3,0457;47,0550;2,8752;26,1034;47,0550;26,1034
1630,2106;33,6905;3,3676;38,0900;3,2021;18,8966;38,0900;18,8966
1706,4205;33,9559;3,3600;39,3300;3,1542;22,4828;39,3300;22,4828
1783,2664;35,0086;3,3045;42,8450;3,0070;24,2414;42,8450;24,2414
1859,4262;36,0125;3,2713;40,3150;3,1029;22,6207;40,3150;22,6207
1936,4852;36,9863;3,2421;40,9800;3,0438;23,0000;40,9800;23,0000
2014,1953;37,4457;3,2020;44,4000;2,9878;24,4828;44,4000;24,4828
2091,6342;38,6687;3,1717;44,8050;2,9043;24,8966;44,8050;24,8966
2176,2161;39,2407;3,1348;44,7850;2,9704;24,8966;44,7850;24,8966
2254,7420;39,9717;3,1075;45,8950;2,9365;23,7931;45,8950;23,7931
2334,0427;40,8091;3,0750;45,9700;2,9310;25,2759;45,9700;25,2759
2409,5056;41,5764;3,0455;47,6250;2,8438;26,7931;47,6250;26,7931
2486,1513;42,2636;3,0142;46,6350;2,9102;25,7931;46,6350;25,7931
2566,2099;42,5328;2,9963;47,9150;2,8057;27,4828;47,9150;27,4828
2642,6253;43,4328;2,9651;49,3650;2,7558;28,7241;49,3650;28,7241
2726,1081;43,9322;2,9410;50,7150;2,7322;30,7586;50,7150;30,7586
2808,9326;44,7634;2,9123;50,7600;2,7142;30,5517;50,7600;30,5517
2885,2099;45,1664;2,8989;51,5700;2,6887;29,5862;51,5700;29,5862
2961,6055;46,0226;2,8653;51,3750;2,6847;29,0345;51,3750;29,0345
