time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
151,9116;3,1570;5,0672;7,6500;4,5866;4,6759;7,6500;4,6759
304,5001;7,4080;4,7276;15,0400;4,1716;8,8483;15,0400;8,8483
453,0629;11,4970;4,4809;19,7900;3,9487;10,8690;19,7900;10,8690
601,5150;14,6360;4,2912;24,2200;3,8211;13,9310;24,2200;13,9310
755,4528;17,7310;4,1395;26,6500;3,6516;13,9172;26,6500;13,9172
903,5214;19,8050;4,0205;28,0000;3,6214;15,0897;28,0000;15,0897
1055,1025;22,2130;3,9175;30,6100;3,5460;14,4621;30,6100;14,4621
1210,3874;24,1850;3,8279;33,8200;3,4182;16,4552;33,8200;16,4552
1351,9694;25,8460;3,7393;38,6400;3,1824;21,8966;38,6400;21,8966
1507,0272;27,3130;3,6767;39,3600;3,1876;19,8621;39,3600;19,8621
1668,6460;28,8680;3,6079;40,4700;3,1529;23,0276;40,4700;23,0276
1820,6477;29,9970;3,5516;43,0600;3,0868;22,3034;43,0600;22,3034
1976,9544;31,0860;3,5058;42,7800;3,0618;22,4207;42,7800;22,4207
2141,2071;32,2990;3,4473;45,7000;2,9713;23,7655;45,7000;23,7655
2291,8376;33,2350;3,4099;45,9500;2,9816;24,8000;45,9500;24,8000
2456,8827;34,2510;3,3690;47,7000;2,8907;25,8897;47,7000;25,8897
2611,7010;35,1610;3,3267;48,5600;2,8718;25,9172;48,5600;25,9172
2759,6664;35,8260;3,2999;48,9200;2,8491;25,8966;48,9200;25,8966
2924,7282;36,1070;3,2803;49,1600;2,8597;26,0207;49,1600;26,0207
3087,7552;36,4430;3,2683;49,4200;2,8382;26,8345;49,4200;26,8345
3239,5060;28,6380;3,6102;40,5400;3,1707;20,6828;40,5400;20,6828
3401,0964;28,8420;3,5994;40,7800;3,1550;20,7586;40,7800;20,7586
3567,5502;30,0010;3,5552;42,2500;3,1041;24,3103;42,2500;24,3103
3729,8185;30,7520;3,5200;43,4700;3,0095;24,5241;43,4700;24,5241
3879,1473;31,6760;3,4812;43,4100;2,9791;24,0414;43,4100;24,0414
4029,3720;32,1130;3,4508;43,5600;3,0444;23,6828;43,5600;23,6828
4191,8390;32,9390;3,4239;45,6700;2,9729;25,0414;45,6700;25,0414
4364,7787;34,0590;3,3772;46,3600;2,8956;26,5931;46,3600;26,5931
4526,7880;34,6970;3,3448;49,0500;2,8265;26,6276;49,0500;26,6276
4685,9122;34,8660;3,3433;47,9600;2,8810;26,8276;47,9600;26,8276
4822,8400;35,7150;3,3012;50,2400;2,8097;26,3034;50,2400;26,3034
4969,2133;36,3260;3,2762;49,3500;2,7988;28,1931;49,3500;28,1931
5110,3617;36,8510;3,2514;51,5400;2,7559;28,7172;51,5400;28,7172
5254,5078;37,5890;3,2205;52,3800;2,7175;29,0828;52,3800;29,0828
5402,9486;38,4800;3,1950;52,2000;2,7166;29,4483;52,2000;29,4483
5558,5023;38,6390;3,1799;52,8200;2,6583;29,3655;52,8200;29,3655
5714,6366;39,3940;3,1466;53,3000;2,6669;30,9655;53,3000;30,9655
5867,4264;39,8350;3,1262;53,7900;2,6653;28,8276;53,7900;28,8276
6014,2444;40,3510;3,1022;55,5000;2,6056;31,6345;55,5000;31,6345
6165,1812;41,0190;3,0717;55,4000;2,6145;30,6207;55,4000;30,6207
6322,5759;41,8250;3,0461;56,3700;2,5524;31,9103;56,3700;31,9103
6480,2704;42,0560;3,0375;56,8300;2,5692;32,5793;56,8300;32,5793
6644,5819;42,5440;3,0109;57,6500;2,5080;33,7310;57,6500;33,7310
6798,8379;43,3780;2,9810;56,9200;2,5291;33,5931;56,9200;33,5931
6954,7356;43,8460;2,9637;58,2800;2,5134;33,5517;58,2800;33,5517
7122,3981;44,4310;2,9384;58,6800;2,4726;32,5379;58,6800;32,5379
7279,7060;44,7910;2,9220;58,9300;2,4512;34,3724;58,9300;34,3724
7451,4776;45,3280;2,9024;59,4300;2,4499;33,7310;59,4300;33,7310
7599,1618;45,7280;2,8811;60,4700;2,4059;34,2966;60,4700;34,2966
7741,5458;46,2620;2,8626;60,5100;2,3950;35,2690;60,5100;35,2690
7905,9966;46,7870;2,8404;60,9700;2,3954;34,7862;60,9700;34,7862
