time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
101,2830;4,6630;4,9256;8,5700;4,5966;4,8414;8,5700;4,8414
201,1445;10,9930;4,4855;15,9200;4,1971;8,2621;15,9200;8,2621
311,6691;15,7190;4,2121;21,4900;3,8726;11,4276;21,4900;11,4276
421,2392;19,8130;4,0134;25,1400;3,7403;12,4483;25,1400;12,4483
523,6218;23,0540;3,8601;29,7900;3,5045;13,6828;29,7900;13,6828
628,1343;25,5230;3,7316;31,9300;3,4714;17,2966;31,9300;17,2966
743,6388;27,9480;3,6248;35,6400;3,2886;17,0414;35,6400;17,0414
864,6273;29,8480;3,5376;35,8500;3,2950;16,8276;35,8500;16,8276
967,8852;31,8390;3,4511;37,5100;3,2160;17,3103;37,5100;17,3103
1076,8766;33,7660;3,3689;40,4600;3,1156;19,9793;40,4600;19,9793
1194,8623;35,1060;3,3165;43,2200;3,0402;21,2828;43,2200;21,2828
1297,9045;36,6490;3,2438;44,2100;2,9463;22,0897;44,2100;22,0897
1408,7936;38,2340;3,1839;44,6000;2,9765;20,8621;44,6000;20,8621
1515,0347;39,4530;3,1335;46,2700;2,9147;21,7724;46,2700;21,7724
1613,9666;40,4200;3,0895;47,4600;2,8655;24,5448;47,4600;24,5448
1715,1468;41,3050;3,0530;48,8900;2,8138;24,8000;48,8900;24,8000
1813,6148;42,4820;3,0088;49,6800;2,7714;25,2552;49,6800;25,2552
1912,6958;43,3190;2,9800;49,8500;2,7740;25,1931;49,8500;25,1931
2016,9683;43,5390;2,9606;50,5700;2,7430;26,0966;50,5700;26,0966
2123,6417;43,6720;2,9568;50,4100;2,7539;25,9931;50,4100;25,9931
2246,3785;35,1330;3,3110;42,7800;3,0348;20,4966;42,7800;20,4966
2348,0040;35,7350;3,2856;43,5300;3,0115;20,7310;43,5300;20,7310
2447,6702;36,7210;3,2485;44,1300;2,9563;21,8000;44,1300;21,8000
2550,4717;37,4330;3,2147;45,2400;2,9469;22,6690;45,2400;22,6690
2661,1680;38,4980;3,1711;45,7100;2,9169;23,1793;45,7100;23,1793
2788,7066;39,3130;3,1400;46,6400;2,8671;23,1103;46,6400;23,1103
2893,2110;39,9390;3,1142;48,3600;2,8532;24,5655;48,3600;24,5655
3000,1912;40,7080;3,0772;49,2100;2,7928;24,4759;49,2100;24,4759
3104,3750;41,5620;3,0460;47,7900;2,8118;23,5517;47,7900;23,5517
3204,7265;42,1370;3,0196;49,7600;2,7550;24,2207;49,7600;24,2207
3306,1954;42,7120;2,9916;50,3700;2,7591;25,8966;50,3700;25,8966
3411,8827;43,3170;2,9693;51,7400;2,7104;25,9172;51,7400;25,9172
3512,1370;43,8570;2,9434;52,7200;2,6755;26,6621;52,7200;26,6621
3619,4769;44,8700;2,9140;52,8600;2,6278;29,1448;52,8600;29,1448
3732,9985;45,2910;2,8928;52,7100;2,6620;29,7931;52,7100;29,7931
3843,6432;45,9550;2,8606;53,0800;2,6358;28,3034;53,0800;28,3034
3955,5729;46,6650;2,8376;55,0200;2,5884;29,2483;55,0200;29,2483
4059,2184;47,2470;2,8167;55,4900;2,5715;29,9034;55,4900;29,9034
4182,6245;47,5790;2,7989;54,6800;2,5884;28,3379;54,6800;28,3379
4294,1703;48,4870;2,7627;56,9700;2,5217;31,8552;56,9700;31,8552
4402,1029;48,8150;2,7453;56,7100;2,5054;31,3862;56,7100;31,3862
4509,0718;49,5960;2,7181;57,7400;2,4769;32,2759;57,7400;32,2759
4622,6847;50,2080;2,6994;58,2300;2,4610;31,8621;58,2300;31,8621
4720,4778;50,7810;2,6736;59,0400;2,4413;32,6966;59,0400;32,6966
4823,4375;51,2920;2,6504;58,6600;2,4270;32,1379;58,6600;32,1379
4923,3033;51,7420;2,6340;59,6400;2,4228;32,3379;59,6400;32,3379
5024,2235;52,2380;2,6136;61,0600;2,3571;33,8483;61,0600;33,8483
5127,2678;53,0330;2,5931;60,7300;2,3853;34,5310;60,7300;34,5310
5226,9990;53,4180;2,5751;61,3700;2,3503;34,5103;61,3700;34,5103
5325,4892;53,9300;2,5510;61,1300;2,3610;35,0759;61,1300;35,0759
5423,7701;54,6340;2,5280;62,4400;2,3264;34,4897;62,4400;34,4897
5522,1070;54,6750;2,5182;63,0000;2,2987;36,2207;63,0000;36,2207
5621,3030;55,3220;2,5026;62,9300;2,3100;36,2207;62,9300;36,2207
5722,3591;55,7750;2,4832;63,6000;2,2799;37,1241;63,6000;37,1241
5825,4097;56,2100;2,4679;63,6700;2,2886;36,4483;63,6700;36,4483
5927,4810;56,3100;2,4683;63,6900;2,2815;36,0966;63,6900;36,0966
6024,1023;56,4840;2,4600;64,1000;2,2705;36,1241;64,1000;36,1241
6120,5132;56,4620;2,4498;64,3800;2,2703;36,6759;64,3800;36,6759
6221,3160;56,8190;2,4482;64,5800;2,2662;37,2552;64,5800;37,2552
6318,9796;56,9130;2,4362;64,4800;2,2624;37,1310;64,4800;37,1310
6415,9606;45,9290;2,8608;51,1300;2,6968;26,9862;51,1300;26,9862
6516,1061;45,2360;2,8869;53,5900;2,6354;27,3586;53,5900;27,3586
6614,2652;45,6890;2,8805;54,1100;2,6469;29,3034;54,1100;29,3034
6715,3633;46,1040;2,8614;55,3500;2,5855;31,1379;55,3500;31,1379
6816,7887;46,3180;2,8498;53,5300;2,6054;27,7172;53,5300;27,7172
6920,9021;46,6360;2,8395;55,4000;2,5896;30,7862;55,4000;30,7862
