time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
36,8121;5,9410;4,9168;9,7400;4,4967;4,6828;9,7400;4,6828
72,2827;12,7480;4,5618;18,2400;4,0060;6,7655;18,2400;6,7655
141,1611;16,7130;4,4083;21,0700;3,8488;7,0897;21,0700;7,0897
198,7499;20,2680;4,2691;28,0900;3,5679;8,7034;28,0900;8,7034
234,6932;22,6870;4,1906;29,8300;3,4579;10,3586;29,8300;10,3586
271,3786;24,9770;4,1101;33,2300;3,3198;11,1241;33,2300;11,1241
380,8977;27,7920;4,0047;33,8100;3,3049;12,1862;33,8100;12,1862
418,4455;29,4720;3,9300;36,2700;3,2050;11,5379;36,2700;11,5379
453,7190;30,7890;3,8980;40,3200;3,0475;13,8966;40,3200;13,8966
492,4052;32,8560;3,8288;39,8400;3,0679;11,9724;39,8400;11,9724
624,0174;33,3310;3,8222;42,1400;2,9729;13,7241;42,1400;13,7241
661,0812;34,3440;3,7770;42,2600;2,9539;12,8897;42,2600;12,8897
697,3249;37,3900;3,6659;45,1500;2,8845;13,5310;45,1500;13,5310
740,4766;37,4520;3,6691;46,1300;2,8515;14,5862;46,1300;14,5862
803,7383;38,8950;3,6273;47,3500;2,7828;15,1379;47,3500;15,1379
840,4657;39,2470;3,6196;48,5800;2,7310;16,2000;48,5800;16,2000
876,0240;41,8990;3,5220;48,9000;2,7312;15,7793;48,9000;15,7793
931,3813;42,4550;3,5208;50,2100;2,7025;16,1586;50,2100;16,1586
982,0847;42,2230;3,5219;50,3000;2,6886;16,1517;50,3000;16,1517
1019,0163;42,2330;3,4976;50,3600;2,6912;16,2207;50,3600;16,2207
1067,4765;32,9860;3,8266;40,9700;3,0024;13,2207;40,9700;13,2207
1121,1342;34,7400;3,7619;42,7100;2,9536;13,3517;42,7100;13,3517
1176,1381;35,1280;3,7400;42,6500;2,9282;14,2069;42,6500;14,2069
1214,1079;35,5180;3,7494;43,1400;2,9063;14,1655;43,1400;14,1655
1269,3652;36,5470;3,7254;45,2100;2,8541;15,3724;45,2100;15,3724
1305,3397;37,7740;3,6417;41,7700;3,0239;11,9517;41,7700;11,9517
1371,5510;38,3520;3,6280;47,6800;2,7638;15,8483;47,6800;15,8483
1439,7884;39,2860;3,6002;47,1900;2,7981;15,8690;47,1900;15,8690
