time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
106,2441;3,0030;5,1286;6,7500;4,6821;3,7172;6,7500;3,7172
212,9677;6,2640;4,9327;11,5200;4,4070;5,9586;11,5200;5,9586
331,5414;8,8280;4,8097;15,5000;4,1181;8,6207;15,5000;8,6207
438,9552;11,0830;4,6988;19,7800;3,9098;10,7103;19,7800;10,7103
544,4271;13,2750;4,6154;22,9300;3,7967;11,8414;22,9300;11,8414
664,6817;14,9460;4,5372;22,6100;3,7802;11,7931;22,6100;11,7931
824,6044;15,9920;4,4948;24,9400;3,6687;12,0759;24,9400;12,0759
925,2735;17,8280;4,4225;30,2200;3,4463;13,9586;30,2200;13,9586
1039,8248;19,0620;4,3867;30,9200;3,4069;14,2276;30,9200;14,2276
1231,1204;20,8350;4,3010;32,2000;3,3586;16,3172;32,2000;16,3172
1334,5073;21,3250;4,3007;33,2300;3,2955;15,9448;33,2300;15,9448
1449,0996;21,8560;4,2664;37,1900;3,1417;17,7586;37,1900;17,7586
1593,5227;23,3660;4,2091;35,3900;3,2340;16,1931;35,3900;16,1931
1707,7007;23,9970;4,1918;39,9000;3,0465;18,3862;39,9000;18,3862
1832,0899;25,5310;4,1304;40,7900;3,0136;19,8552;40,7900;19,8552
1937,4327;26,2700;4,1203;41,7700;2,9585;20,4345;41,7700;20,4345
2097,2551;26,8210;4,0904;42,2500;2,9483;20,6345;42,2500;20,6345
2206,1787;27,4000;4,0777;42,0800;2,9535;20,3586;42,0800;20,3586
2313,2785;27,0260;4,0712;42,8500;2,9158;20,8414;42,8500;20,8414
2444,8015;27,2470;4,0784;43,3700;2,9020;21,1379;43,3700;21,1379
2541,8133;21,4520;4,2797;34,4000;3,2607;15,1448;34,4000;15,1448
2655,6774;21,3130;4,3026;36,5100;3,1606;16,1379;36,5100;16,1379
2756,2584;22,2560;4,2507;37,7100;3,1233;19,0414;37,7100;19,0414
2878,3732;23,5220;4,2222;38,7000;3,1366;20,1517;38,7000;20,1517
2987,4522;23,9900;4,2029;40,3300;3,0563;19,7793;40,3300;19,7793
