time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
124,2714;3,9880;4,9817;8,4200;4,5540;4,8276;8,4200;4,8276
242,3391;9,1770;4,6040;14,8500;4,2708;8,8897;14,8500;8,8897
361,9122;13,3900;4,3571;19,0500;4,0538;10,3172;19,0500;10,3172
521,8335;16,6710;4,1762;23,4400;3,8729;11,6345;23,4400;11,6345
688,7474;19,8280;4,0228;28,9300;3,5740;14,7655;28,9300;14,7655
933,5224;22,2680;3,9058;29,2500;3,5305;16,4138;29,2500;16,4138
1141,5148;24,4340;3,7948;33,1700;3,4046;16,3379;33,1700;16,3379
1337,1927;26,1890;3,7163;36,1700;3,3138;19,1586;36,1700;19,1586
1515,4340;27,9420;3,6377;36,0500;3,2872;18,3793;36,0500;18,3793
1649,1932;29,4780;3,5622;39,1400;3,1834;19,8207;39,1400;19,8207
1767,5999;30,6200;3,5083;42,8700;3,0306;21,8966;42,8700;21,8966
1892,9230;32,2010;3,4427;42,8300;3,0409;22,3793;42,8300;22,3793
2023,9571;33,5280;3,3856;44,6900;2,9631;21,5586;44,6900;21,5586
2148,5251;34,8320;3,3345;45,0400;2,9487;23,2621;45,0400;23,2621
2270,5931;35,6680;3,2900;45,6200;2,9538;23,4552;45,6200;23,4552
2392,7955;36,4970;3,2597;48,2600;2,8486;24,7310;48,2600;24,7310
2529,0413;37,5540;3,2145;48,8100;2,8300;24,7862;48,8100;24,7862
2688,1020;37,9530;3,1912;49,2700;2,8119;26,0345;49,2700;26,0345
2808,3613;38,2850;3,1735;50,3100;2,7699;26,9034;50,3100;26,9034
2930,8320;38,8980;3,1638;49,8900;2,7815;26,6828;49,8900;26,6828
3068,1953;30,8610;3,5060;39,4700;3,2201;19,3724;39,4700;19,3724
3241,6277;31,3410;3,4826;40,6700;3,1278;19,3310;40,6700;19,3310
3394,9779;32,3240;3,4434;41,6300;3,0273;21,7655;41,6300;21,7655
3509,2924;32,9370;3,4133;43,1700;3,0279;21,3931;43,1700;21,3931
3628,9568;33,7300;3,3781;45,3900;2,9843;22,0897;45,3900;22,0897
3783,6332;34,6590;3,3363;47,1200;2,8796;24,1241;47,1200;24,1241
3958,1343;35,3290;3,3221;47,5300;2,8297;25,7310;47,5300;25,7310
4122,2258;36,0880;3,2786;48,2500;2,8665;25,8138;48,2500;25,8138
4250,4602;36,5910;3,2487;48,1100;2,8322;25,2414;48,1100;25,2414
4370,3181;37,1190;3,2320;49,3800;2,7975;27,1034;49,3800;27,1034
4534,0988;37,8560;3,2004;49,3000;2,8130;25,6828;49,3000;25,6828
4710,5034;38,4880;3,1788;50,8300;2,7460;27,5517;50,8300;27,5517
4858,0739;39,0340;3,1499;52,2900;2,7368;27,4759;52,2900;27,4759
4987,6779;39,7590;3,1188;52,1900;2,6964;28,5586;52,1900;28,5586
5133,4682;40,4360;3,0951;51,9400;2,7251;26,4345;51,9400;26,4345
5316,8193;40,9640;3,0736;53,2100;2,6405;29,7172;53,2100;29,7172
5492,2152;41,7530;3,0440;55,4600;2,5926;30,3862;55,4600;30,3862
5634,4980;41,9500;3,0376;54,1100;2,6225;28,2138;54,1100;28,2138
5758,3950;42,5680;3,0087;55,9100;2,5586;31,6138;55,9100;31,6138
5906,3717;43,2970;2,9691;56,5100;2,5429;31,3241;56,5100;31,3241
6080,6080;43,7280;2,9631;56,2300;2,5436;31,2966;56,2300;31,2966
6247,2848;44,6000;2,9284;57,5100;2,5002;32,2483;57,5100;32,2483
6352,0594;44,7610;2,9127;58,1600;2,4871;32,5655;58,1600;32,5655
6463,1661;45,6030;2,8821;58,3700;2,4730;32,9724;58,3700;32,9724
6578,9586;45,8830;2,8655;58,8900;2,4495;33,5448;58,8900;33,5448
6687,3001;46,5980;2,8441;59,7100;2,4176;34,1517;59,7100;34,1517
6799,1362;46,6970;2,8271;60,4900;2,4152;35,0828;60,4900;35,0828
6921,0425;47,4440;2,8064;60,9900;2,3871;35,4897;60,9900;35,4897
7049,4374;47,9030;2,7881;60,8600;2,3908;35,6414;60,8600;35,6414
7165,9694;48,4840;2,7703;61,2700;2,3698;35,9793;61,2700;35,9793
7275,3184;49,2770;2,7410;61,9800;2,3492;35,3172;61,9800;35,3172
7388,4073;49,0480;2,7399;62,4800;2,3193;36,6966;62,4800;36,6966
7515,9062;49,8250;2,7152;63,0200;2,3205;36,7379;63,0200;36,7379
7623,4741;50,3910;2,7000;63,4600;2,3016;37,3241;63,4600;37,3241
7732,3664;50,5810;2,6883;63,5400;2,3023;37,1793;63,5400;37,1793
7852,8819;50,4570;2,6887;63,7500;2,2905;37,6276;63,7500;37,6276
7971,2663;50,7340;2,6756;63,9200;2,2896;37,2069;63,9200;37,2069
8080,3217;51,0430;2,6673;64,0500;2,2873;37,9448;64,0500;37,9448
8193,5816;51,1160;2,6621;63,9800;2,2900;38,0276;63,9800;38,0276
8316,4734;51,5610;2,6473;63,9500;2,2824;38,1172;63,9500;38,1172
8431,8901;41,2210;3,0631;52,3700;2,6519;27,6690;52,3700;27,6690
8545,7437;40,3790;3,0958;54,0600;2,6678;28,3931;54,0600;28,3931
8672,0500;40,8160;3,0814;53,2500;2,6683;29,9379;53,2500;29,9379
8793,3218;41,3060;3,0666;53,2700;2,6609;29,9931;53,2700;29,9931
8903,9288;41,1180;3,0569;53,7500;2,6327;29,4483;53,7500;29,4483
9016,3433;41,6770;3,0509;54,5500;2,6037;30,4276;54,5500;30,4276
9145,0712;41,9930;3,0332;53,9800;2,6829;29,8207;53,9800;29,8207
9276,1223;42,3120;3,0193;54,5400;2,5588;31,4690;54,5400;31,4690
9392,1170;42,3450;3,0133;55,2100;2,5833;32,0069;55,2100;32,0069
9501,2367;42,4000;3,0113;55,8800;2,5653;31,7241;55,8800;31,7241
9627,4570;43,0850;2,9830;55,6600;2,5936;30,3517;55,6600;30,3517
9755,7267;42,9300;2,9913;56,8100;2,5681;31,9517;56,8100;31,9517
9874,3331;43,2420;2,9697;55,2800;2,5734;32,4828;55,2800;32,4828
9996,2499;43,6850;2,9590;56,5600;2,5565;31,3931;56,5600;31,3931
10124,9087;44,0290;2,9451;56,1700;2,5794;29,2069;56,1700;29,2069
10251,8193;43,9780;2,9427;56,6900;2,5148;32,8138;56,6900;32,8138
10367,1446;44,2620;2,9365;56,6000;2,5570;30,9379;56,6000;30,9379
10478,3993;44,6410;2,9258;57,4800;2,5209;33,1103;57,4800;33,1103
10600,9001;45,1950;2,8982;57,2000;2,5533;31,7724;57,2000;31,7724
10723,2932;45,0350;2,8970;56,9400;2,5123;32,2414;56,9400;32,2414
10895,9059;45,5770;2,8866;58,5100;2,4749;34,1103;58,5100;34,1103
11090,8206;45,6110;2,8816;58,4200;2,4782;34,2552;58,4200;34,2552
11194,9260;45,9850;2,8715;57,4400;2,5442;33,0414;57,4400;33,0414
11299,9156;46,2640;2,8552;58,8000;2,4425;33,5931;58,8000;33,5931
11403,7720;46,1750;2,8567;59,3900;2,4605;35,5586;59,3900;35,5586
11508,3902;46,6410;2,8455;58,7500;2,4813;34,9241;58,7500;34,9241
11619,6336;46,5260;2,8477;58,7600;2,4698;34,9517;58,7600;34,9517
11735,9950;46,9360;2,8229;60,5500;2,4554;33,8621;60,5500;33,8621
11847,2378;47,1570;2,8168;60,3900;2,3846;34,5172;60,3900;34,5172
11956,6275;47,4270;2,8088;59,9100;2,4408;32,9448;59,9100;32,9448
12069,2676;47,6670;2,8045;61,2300;2,3844;35,3034;61,2300;35,3034
12178,0461;47,9560;2,7840;58,4600;2,4593;32,4276;58,4600;32,4276
12287,1043;47,9710;2,7844;60,8600;2,3817;33,0828;60,8600;33,0828
12396,0151;48,5720;2,7628;60,4200;2,4133;34,6207;60,4200;34,6207
12503,4323;48,6630;2,7658;60,5100;2,3952;32,4276;60,5100;32,4276
12612,6228;48,7200;2,7498;62,6000;2,3167;36,8345;62,6000;36,8345
12720,3029;49,1980;2,7418;61,8000;2,3645;36,0966;61,8000;36,0966
12833,7075;49,2390;2,7389;61,0500;2,3743;36,3379;61,0500;36,3379
12941,7329;49,6510;2,7184;63,0400;2,3270;36,6345;63,0400;36,6345
13050,5832;49,9900;2,7075;63,0600;2,2988;36,8552;63,0600;36,8552
13154,9998;50,2700;2,6985;62,6100;2,3148;36,8897;62,6100;36,8897
13262,0559;50,6080;2,6858;63,4300;2,2940;39,0069;63,4300;39,0069
13371,8990;50,7080;2,6770;62,7100;2,3059;36,1172;62,7100;36,1172
13480,9898;51,1660;2,6628;63,5800;2,2767;37,4483;63,5800;37,4483
13592,0056;51,4640;2,6486;64,0800;2,2740;39,2000;64,0800;39,2000
13699,4696;51,5100;2,6458;63,9700;2,2909;36,8828;63,9700;36,8828
13813,5383;51,6300;2,6446;64,7900;2,2636;37,0345;64,7900;37,0345
13919,9366;52,2320;2,6197;64,6500;2,2640;37,0345;64,6500;37,0345
14031,5111;52,2450;2,6183;64,5400;2,2417;38,3241;64,5400;38,3241
14142,8435;52,7980;2,5995;64,9700;2,2420;38,5103;64,9700;38,5103
14256,1764;52,8260;2,5965;66,0200;2,2000;38,7172;66,0200;38,7172
14361,6806;53,1070;2,5770;66,0500;2,2016;39,6000;66,0500;39,6000
14472,7372;53,6300;2,5636;66,5500;2,1914;39,3241;66,5500;39,3241
14580,1238;53,4860;2,5682;66,2900;2,1982;41,3172;66,2900;41,3172
14688,2039;53,8920;2,5505;66,7800;2,1768;40,4552;66,7800;40,4552
14798,6273;54,0720;2,5425;66,6100;2,1526;40,9931;66,6100;40,9931
14906,3373;54,6110;2,5262;66,8000;2,1801;40,0483;66,8000;40,0483
15014,4665;54,6380;2,5271;67,0000;2,1713;41,2621;67,0000;41,2621
15121,2150;54,8890;2,5103;67,9400;2,1415;40,8759;67,9400;40,8759
15230,8250;55,2000;2,5044;67,8000;2,1240;41,4552;67,8000;41,4552
15338,0858;55,9110;2,4785;67,8500;2,1133;41,5379;67,8500;41,5379
15442,2819;55,7870;2,4834;68,2900;2,1156;41,8897;68,2900;41,8897
15550,5392;56,0740;2,4751;68,5200;2,1076;41,7103;68,5200;41,7103
15661,2309;56,0700;2,4692;68,6700;2,1023;42,3517;68,6700;42,3517
15773,3707;56,5740;2,4534;68,9100;2,0990;42,4414;68,9100;42,4414
15880,9251;56,8930;2,4414;69,1500;2,0881;43,1034;69,1500;43,1034
15991,1437;56,7800;2,4425;69,1500;2,0949;42,1655;69,1500;42,1655
16100,4992;57,1330;2,4343;69,4300;2,0922;43,2897;69,4300;43,2897
16209,4724;57,6010;2,4144;69,5100;2,0743;42,8069;69,5100;42,8069
16319,3121;57,3520;2,4174;69,5100;2,0678;42,6690;69,5100;42,6690
16425,4363;57,3740;2,4181;69,6400;2,0672;43,1793;69,6400;43,1793
16535,2517;57,9250;2,4034;69,4800;2,0648;43,6414;69,4800;43,6414
16644,4644;57,9240;2,3955;69,9700;2,0456;43,9793;69,9700;43,9793
16753,2300;57,9270;2,4014;69,8700;2,0623;43,7586;69,8700;43,7586
16861,9294;57,8200;2,3968;69,6400;2,0515;43,5724;69,6400;43,5724
16969,2086;57,9950;2,3941;70,0700;2,0538;43,1931;70,0700;43,1931
17076,1727;58,2220;2,3871;70,0600;2,0595;43,1862;70,0600;43,1862
17187,6764;58,4490;2,3839;69,9700;2,0562;43,3448;69,9700;43,3448
17295,5253;58,5070;2,3807;70,1100;2,0427;43,2966;70,1100;43,2966
17407,4980;58,2860;2,3859;69,9700;2,0576;43,7517;69,9700;43,7517
17517,7855;45,7430;2,8734;56,6800;2,5372;33,1310;56,6800;33,1310
17628,3089;44,4910;2,9281;56,2400;2,5107;32,3172;56,2400;32,3172
17739,4569;44,7520;2,9158;55,2800;2,5992;31,0897;55,2800;31,0897
17852,9685;44,9150;2,9124;56,9900;2,5644;31,8690;56,9900;31,8690
17961,0871;45,2400;2,8975;55,7600;2,6182;29,5655;55,7600;29,5655
18074,8283;45,1320;2,8963;58,2800;2,4695;32,7034;58,2800;32,7034
18185,4967;45,3640;2,8924;56,7700;2,5697;30,6276;56,7700;30,6276
18295,5570;45,7230;2,8831;56,8700;2,5320;31,3517;56,8700;31,3517
18403,8503;45,5420;2,8805;56,1100;2,6074;28,7517;56,1100;28,7517
18514,2565;45,6830;2,8753;56,2300;2,5692;30,7586;56,2300;30,7586
18623,9931;45,8960;2,8701;57,9300;2,4919;31,8345;57,9300;31,8345
18733,0573;46,2620;2,8595;58,6600;2,5017;33,8759;58,6600;33,8759
18840,5821;46,1050;2,8584;57,5700;2,5184;33,0759;57,5700;33,0759
18947,2635;46,3700;2,8524;59,0500;2,4845;32,4000;59,0500;32,4000
19054,9633;46,5400;2,8488;60,3900;2,4574;35,0276;60,3900;35,0276
19164,6090;46,4480;2,8384;57,5200;2,5098;31,9931;57,5200;31,9931
19272,1190;46,8450;2,8343;56,3200;2,5733;30,0897;56,3200;30,0897
19382,2354;46,8410;2,8309;59,8200;2,4433;33,7655;59,8200;33,7655
19491,7211;46,9390;2,8274;58,9000;2,4591;33,7034;58,9000;33,7034
19602,8434;46,8160;2,8269;60,5800;2,4120;34,2966;60,5800;34,2966
19714,3153;47,2390;2,8203;58,8800;2,4759;35,0345;58,8800;35,0345
19832,4470;47,2340;2,8168;59,9400;2,4313;35,3310;59,9400;35,3310
19942,3667;47,2740;2,8106;58,4700;2,4516;34,3862;58,4700;34,3862
20057,6691;47,2810;2,8142;58,8400;2,4490;33,0414;58,8400;33,0414
20168,7193;47,6930;2,7956;59,3200;2,4570;33,4690;59,3200;33,4690
20278,4749;47,5520;2,8024;58,7200;2,4685;34,0000;58,7200;34,0000
