time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
65,9573;6,0570;4,8284;11,9600;4,3576;4,7793;11,9600;4,7793
131,3996;14,5380;4,2514;19,3000;3,9444;8,3034;19,3000;8,3034
197,6383;20,7970;3,9330;24,0900;3,7469;9,3448;24,0900;9,3448
267,1451;25,3680;3,7161;28,2400;3,6393;12,2345;28,2400;12,2345
335,2491;29,3220;3,5453;29,6100;3,5513;15,5172;29,6100;15,5172
403,1300;32,3720;3,4120;34,8800;3,3614;14,4690;34,8800;14,4690
473,4923;35,0280;3,2947;37,3900;3,3100;15,7172;37,3900;15,7172
540,7791;37,5690;3,1920;38,9600;3,2133;18,7724;38,9600;18,7724
608,5652;39,7560;3,1067;41,6400;3,1120;17,9931;41,6400;17,9931
678,1866;41,8110;3,0219;43,6900;3,1004;20,2000;43,6900;20,2000
745,3821;43,6930;2,9464;44,6600;3,0603;20,4966;44,6600;20,4966
814,0184;45,5500;2,8737;47,6900;2,9537;20,3310;47,6900;20,3310
881,6773;47,1480;2,8092;47,7600;2,9554;22,0483;47,7600;22,0483
948,7168;49,0750;2,7428;49,2100;2,9319;22,2552;49,2100;22,2552
1016,0140;50,6980;2,6824;50,1100;2,8849;22,8414;50,1100;22,8414
1083,5231;52,1180;2,6319;51,6400;2,8741;23,2759;51,6400;23,2759
1150,5706;53,2270;2,5894;52,0300;2,8411;23,5379;52,0300;23,5379
1217,7758;54,2470;2,5556;52,6000;2,8436;24,2207;52,6000;24,2207
1284,8058;54,9450;2,5298;52,4200;2,8639;23,7172;52,4200;23,7172
1351,9313;55,3150;2,5171;52,6000;2,8417;23,7931;52,6000;23,7931
1419,2932;43,3630;2,9552;41,6900;3,1413;19,4897;41,6900;19,4897
1487,1112;43,6600;2,9402;43,6500;3,0710;17,8759;43,6500;17,8759
1554,5380;44,9210;2,8939;46,7400;2,9336;21,9724;46,7400;21,9724
1622,0092;45,9360;2,8541;48,4600;2,8478;20,2276;48,4600;20,2276
1689,2963;47,1630;2,8092;47,6700;2,9397;21,3862;47,6700;21,3862
1756,7324;48,1890;2,7702;48,3500;2,8617;21,4069;48,3500;21,4069
1823,7531;49,1750;2,7318;49,4800;2,8649;21,9931;49,4800;21,9931
1891,7086;50,0770;2,6939;49,9200;2,8061;23,2483;49,9200;23,2483
1958,8211;51,0130;2,6600;51,1500;2,7989;24,8069;51,1500;24,8069
2027,8204;51,9780;2,6244;52,1000;2,7782;25,3586;52,1000;25,3586
2096,6825;52,7650;2,5897;52,3800;2,7484;24,7034;52,3800;24,7034
2169,7282;53,8470;2,5560;53,0900;2,7301;26,0552;53,0900;26,0552
