time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
128,6790;7,0370;4,7239;12,4800;4,3226;6,8069;12,4800;6,8069
221,6309;16,8450;4,1168;17,2000;4,2703;8,6966;17,2000;8,6966
318,8086;23,6030;3,7939;24,7600;3,8254;10,0276;24,7600;10,0276
412,9941;28,4840;3,5733;30,8800;3,5504;14,5241;30,8800;14,5241
513,6255;32,4950;3,4054;32,9200;3,4749;14,8828;32,9200;14,8828
622,3589;35,5780;3,2690;36,2000;3,3666;17,0621;36,2000;17,0621
723,2923;38,0400;3,1651;37,8600;3,2955;15,3379;37,8600;15,3379
823,5866;40,2360;3,0777;42,0400;3,1288;17,0069;42,0400;17,0069
959,7983;42,4070;2,9891;43,0700;3,1360;19,4966;43,0700;19,4966
1053,7559;44,3640;2,9154;44,6200;3,0781;20,3862;44,6200;20,3862
1155,1856;45,7050;2,8585;47,2800;2,9215;20,5310;47,2800;20,5310
1252,2625;47,6370;2,7881;48,9400;2,8772;22,4483;48,9400;22,4483
1354,8383;49,1830;2,7319;50,2000;2,8799;21,4759;50,2000;21,4759
1457,4500;50,2990;2,6823;50,8500;2,8153;23,1586;50,8500;23,1586
1568,7702;51,7210;2,6337;51,7000;2,8239;22,1862;51,7000;22,1862
1664,7516;52,5680;2,5967;53,3100;2,7486;24,2966;53,3100;24,2966
1765,2293;53,7120;2,5549;54,4400;2,7092;23,9931;54,4400;23,9931
1867,9053;54,6690;2,5223;54,6700;2,7116;24,2621;54,6700;24,2621
1963,7601;54,8670;2,5134;55,3300;2,6885;24,6138;55,3300;24,6138
2067,9420;55,1770;2,5015;55,3300;2,6944;24,6759;55,3300;24,6759
2199,6566;45,4030;2,8677;46,1500;2,9593;19,4759;46,1500;19,4759
2307,5126;45,9190;2,8468;46,6600;2,9250;19,4759;46,6600;19,4759
2405,8086;46,9440;2,8103;46,9400;2,9403;19,7724;46,9400;19,7724
2531,3675;47,8430;2,7740;47,6900;2,9031;21,0000;47,6900;21,0000
2638,4472;48,7250;2,7446;50,1300;2,8007;23,4207;50,1300;23,4207
2736,0816;49,5690;2,7047;50,2700;2,7926;21,6690;50,2700;21,6690
2836,0564;50,0720;2,6900;49,9200;2,7577;21,9655;49,9200;21,9655
2968,0531;51,0880;2,6450;50,5900;2,7611;24,0966;50,5900;24,0966
3062,8840;51,8580;2,6182;53,1500;2,6835;24,6138;53,1500;24,6138
3165,6887;52,3180;2,6027;52,1900;2,7011;22,0138;52,1900;22,0138
3281,1317;53,1950;2,5702;52,2000;2,7185;21,9448;52,2000;21,9448
3380,0653;53,5940;2,5484;54,4500;2,6070;23,9241;54,4500;23,9241
3479,8786;54,2080;2,5252;54,6700;2,6304;23,8897;54,6700;23,8897
3588,0034;55,2510;2,4894;54,6900;2,5974;23,7724;54,6900;23,7724
3694,6780;55,5590;2,4742;56,3300;2,5426;26,8000;56,3300;26,8000
3807,4044;56,1530;2,4458;56,0800;2,5597;24,8483;56,0800;24,8483
3902,2055;56,9970;2,4175;57,5100;2,4871;27,1310;57,5100;27,1310
4009,6751;57,2820;2,4070;57,8200;2,5036;26,9793;57,8200;26,9793
4105,7906;58,0780;2,3828;57,6500;2,5063;25,2345;57,6500;25,2345
4210,6686;58,8790;2,3475;58,9000;2,4566;27,6207;58,9000;27,6207
