time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
38,4708;8,2150;4,5954;12,6950;4,3076;5,0690;12,6950;5,0690
75,1872;18,2512;3,9862;19,2900;3,9980;7,1862;19,2900;7,1862
115,4256;24,5763;3,6735;21,3950;3,9981;7,9586;21,3950;7,9586
152,5844;29,8938;3,4518;23,9100;3,9528;7,6759;23,9100;7,6759
190,0344;33,6000;3,2878;31,1800;3,5108;10,1862;31,1800;10,1862
227,4302;37,3775;3,1422;32,4900;3,4977;11,0069;32,4900;11,0069
267,4838;40,3738;3,0217;35,2250;3,4044;11,4552;35,2250;11,4552
304,4247;43,0775;2,9174;36,6050;3,3808;11,7310;36,6050;11,7310
341,7599;45,8925;2,8174;38,8100;3,2826;14,0138;38,8100;14,0138
379,8450;48,1187;2,7201;40,3100;3,2530;14,0345;40,3100;14,0345
417,3441;50,6700;2,6408;42,0200;3,1962;14,3793;42,0200;14,3793
453,8706;52,5213;2,5610;42,0850;3,1996;15,9310;42,0850;15,9310
490,3075;54,9125;2,4823;44,8450;3,0928;15,3103;44,8450;15,3103
527,7671;56,9000;2,4093;45,2800;3,1051;16,7034;45,2800;16,7034
564,5617;58,8350;2,3441;46,7250;3,0963;16,7793;46,7250;16,7793
601,2131;60,4275;2,2853;47,4450;3,0704;17,4897;47,4450;17,4897
638,3069;62,1400;2,2335;48,2600;3,0683;17,1931;48,2600;17,1931
675,4893;63,6650;2,1898;47,6750;3,1302;17,1241;47,6750;17,1241
714,1302;64,3912;2,1618;48,6150;3,0828;17,6207;48,6150;17,6207
750,5250;65,1725;2,1428;48,7600;3,0835;17,8138;48,7600;17,8138
788,9207;50,2963;2,6302;41,4200;3,1834;15,8138;41,4200;15,8138
826,0048;50,9363;2,6125;40,3400;3,3208;13,4759;40,3400;13,4759
863,9347;52,1675;2,5622;43,4600;3,1541;16,2759;43,4600;16,2759
901,7023;53,7488;2,5103;42,9450;3,1779;13,8897;42,9450;13,8897
942,1438;55,0213;2,4646;41,3600;3,2433;14,5172;41,3600;14,5172
978,7668;56,1562;2,4156;43,2650;3,2065;15,8621;43,2650;15,8621
1015,8764;57,7912;2,3654;46,8950;3,0473;17,4690;46,8950;17,4690
1054,0180;58,8438;2,3256;44,9450;3,1254;16,7379;44,9450;16,7379
1093,3160;59,9738;2,2824;44,0150;3,1678;15,1172;44,0150;15,1172
1131,5060;61,3088;2,2378;44,1350;3,2270;15,8621;44,1350;15,8621
1168,8765;62,7075;2,1910;48,8550;2,9887;17,3517;48,8550;17,3517
1206,4225;63,6512;2,1513;49,6400;2,9673;18,5586;49,6400;18,5586
1243,9643;65,0563;2,1072;49,3750;2,9579;17,4966;49,3750;17,4966
1280,5197;66,3413;2,0649;50,7800;2,9340;18,9379;50,7800;18,9379
1317,1498;67,4537;2,0229;49,6650;2,9710;17,7379;49,6650;17,7379
1354,6622;68,9262;1,9801;49,8400;3,0146;18,7931;49,8400;18,7931
1391,4980;70,1762;1,9375;50,2600;2,9751;18,0276;50,2600;18,0276
1428,9984;71,6312;1,8954;49,7400;3,0285;17,8138;49,7400;17,8138
1466,3284;72,8925;1,8534;51,4750;2,9581;19,6414;51,4750;19,6414
1503,6356;73,9150;1,8143;51,0650;2,9943;19,0207;51,0650;19,0207
1540,1711;75,7113;1,7647;52,1250;2,9361;19,3517;52,1250;19,3517
1577,3077;76,8388;1,7295;52,5150;2,9488;18,7793;52,5150;18,7793
1616,8691;78,4800;1,6856;52,3500;2,9767;19,2552;52,3500;19,2552
1653,3582;79,8350;1,6425;52,3600;2,9480;18,4345;52,3600;18,4345
1689,7910;81,1813;1,6032;53,1500;2,8995;20,5793;53,1500;20,5793
1728,9101;82,5825;1,5650;53,0650;2,9507;18,8138;53,0650;18,8138
1769,1650;83,9325;1,5302;53,6200;2,9228;20,7103;53,6200;20,7103
1806,5425;84,9912;1,4956;54,0900;2,9122;20,1172;54,0900;20,1172
1843,3352;86,4250;1,4588;53,8450;2,9181;19,9931;53,8450;19,9931
1880,2988;87,5700;1,4274;53,9300;2,9069;20,3517;53,9300;20,3517
1917,8646;88,5413;1,3992;54,7150;2,9033;20,4759;54,7150;20,4759
1953,9106;89,6225;1,3724;54,2250;2,9071;20,4276;54,2250;20,4276
1992,4652;90,5613;1,3499;53,7600;2,9222;20,0069;53,7600;20,0069
2030,0962;91,2613;1,3307;54,4150;2,9124;20,2828;54,4150;20,2828
2068,1595;92,0413;1,3105;54,2900;2,9123;20,0069;54,2900;20,0069
2105,1102;92,5550;1,2976;54,5400;2,9086;20,4690;54,5400;20,4690
2142,7530;92,8350;1,2859;54,2800;2,9030;20,4414;54,2800;20,4414
2180,9166;93,2738;1,2776;54,5300;2,8909;20,7310;54,5300;20,7310
2218,2734;93,4075;1,2718;54,5000;2,8962;20,6345;54,5000;20,6345
2256,1598;93,5738;1,2681;54,6250;2,8888;20,7103;54,6250;20,7103
2294,7515;70,0550;1,9052;48,9400;3,0392;19,0000;48,9400;19,0000
2333,2498;68,8575;1,9441;47,2000;3,1307;17,7310;47,2000;17,7310
2369,8602;69,6012;1,9270;48,6000;3,0864;17,8483;48,6000;17,8483
2411,5526;70,2488;1,9098;49,3600;3,0188;19,2483;49,3600;19,2483
2448,7214;70,9762;1,8896;48,1200;3,0923;16,5931;48,1200;16,5931
2485,9351;71,5487;1,8692;49,0350;3,0536;18,7862;49,0350;18,7862
2522,6809;72,0950;1,8507;48,6800;3,0694;17,1310;48,6800;17,1310
