time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
47,6896;3,4540;5,0758;7,5700;4,5724;3,9517;7,5700;3,9517
94,1034;7,6710;4,8257;12,0200;4,3229;5,0621;12,0200;5,0621
140,0928;10,2870;4,7039;18,2100;3,9972;7,6966;18,2100;7,6966
185,5874;12,8630;4,5852;20,4800;3,8767;9,4000;20,4800;9,4000
231,3002;15,0080;4,4993;21,3100;3,9081;7,7586;21,3100;7,7586
278,8640;16,5160;4,4469;25,4900;3,6877;10,0552;25,4900;10,0552
324,2369;18,1620;4,3831;27,1900;3,5752;11,0345;27,1900;11,0345
369,5646;19,7620;4,3131;28,4500;3,5344;11,2138;28,4500;11,2138
414,6079;20,8170;4,2632;31,1500;3,3927;12,6000;31,1500;12,6000
460,8279;22,2650;4,2435;34,9900;3,2501;13,4552;34,9900;13,4552
507,2108;23,4410;4,1790;36,4300;3,1688;14,3241;36,4300;14,3241
556,1158;25,0220;4,1222;37,0400;3,1394;15,2828;37,0400;15,2828
602,2502;26,3860;4,0731;39,9900;3,0437;15,8621;39,9900;15,8621
648,0310;26,8950;4,0577;40,6900;3,0053;16,7172;40,6900;16,7172
694,5346;27,5420;4,0158;43,2300;2,9202;18,0621;43,2300;18,0621
741,3684;29,3040;3,9632;42,8300;2,9153;17,7172;42,8300;17,7172
788,3629;29,2920;3,9715;43,8200;2,8777;17,9310;43,8200;17,9310
834,4063;29,2820;3,9786;44,6800;2,8613;17,8621;44,6800;17,8621
879,8399;30,1520;3,9396;45,2500;2,8418;18,1448;45,2500;18,1448
925,3761;30,1890;3,9318;45,0300;2,8442;18,4552;45,0300;18,4552
974,1414;23,4000;4,1882;34,4900;3,2637;14,8759;34,4900;14,8759
1019,3780;24,3030;4,1492;37,1400;3,1477;16,1793;37,1400;16,1793
1065,3937;24,6050;4,1296;39,5500;3,0582;16,5931;39,5500;16,5931
1111,2230;24,7350;4,1208;39,0800;3,0731;15,3379;39,0800;15,3379
1156,6034;25,8300;4,0952;40,9000;3,0183;16,6138;40,9000;16,6138
