time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
96,2463;4,6340;4,9256;8,8400;4,5638;4,9172;8,8400;4,9172
191,8580;11,1120;4,4803;14,4200;4,3649;7,0621;14,4200;7,0621
285,3860;16,0000;4,2047;22,5500;3,8507;11,6966;22,5500;11,6966
378,5631;19,9060;4,0060;24,7800;3,7832;11,9310;24,7800;11,9310
474,1736;23,1310;3,8555;28,8700;3,5413;15,5517;28,8700;15,5517
571,0465;25,6540;3,7280;31,0600;3,5070;16,3241;31,0600;16,3241
666,8205;27,8720;3,6271;33,6700;3,4000;15,7172;33,6700;15,7172
760,2349;29,6290;3,5452;37,2900;3,2522;18,4414;37,2900;18,4414
853,4851;31,6160;3,4640;37,3900;3,2225;17,3862;37,3900;17,3862
948,1244;33,3230;3,3909;40,5500;3,1178;19,7448;40,5500;19,7448
1042,2549;34,5850;3,3451;41,3300;3,1021;18,8966;41,3300;18,8966
1135,5111;35,5320;3,2846;42,9300;3,0256;20,2414;42,9300;20,2414
1229,8136;37,0030;3,2345;42,4300;3,0549;19,5448;42,4300;19,5448
1322,3999;38,0350;3,1904;44,1000;2,9672;20,1724;44,1000;20,1724
1415,6656;38,9280;3,1512;46,5900;2,9024;25,3655;46,5900;25,3655
1510,3719;39,6890;3,1191;46,9800;2,8760;22,7931;46,9800;22,7931
1606,0150;40,9260;3,0686;47,2300;2,8458;23,8966;47,2300;23,8966
1698,1600;41,7170;3,0359;50,0500;2,7854;25,8345;50,0500;25,8345
1793,3543;42,4120;3,0059;50,4400;2,7491;26,0759;50,4400;26,0759
1887,5128;43,1610;2,9765;51,7600;2,6845;27,2414;51,7600;27,2414
1980,0866;43,8250;2,9510;52,5200;2,6785;27,1172;52,5200;27,1172
2075,0040;44,8420;2,9112;53,4000;2,6437;27,4966;53,4000;27,4966
2170,4609;45,5940;2,8848;53,4700;2,6383;28,3448;53,4700;28,3448
2263,8109;45,9800;2,8648;54,8200;2,6018;28,0966;54,8200;28,0966
2355,3020;46,7670;2,8375;55,0100;2,5673;28,2414;55,0100;28,2414
2450,5972;47,5610;2,8081;55,4900;2,5712;28,4483;55,4900;28,4483
2542,8153;48,0040;2,7909;56,9100;2,5117;30,3586;56,9100;30,3586
2635,4896;48,6900;2,7599;57,4500;2,5020;31,2138;57,4500;31,2138
2726,4699;49,3130;2,7343;57,1400;2,5136;29,7724;57,1400;29,7724
2819,5535;49,7360;2,7184;57,8000;2,4939;30,5310;57,8000;30,5310
2914,5771;50,2990;2,7001;58,9400;2,4660;31,3517;58,9400;31,3517
3008,1797;50,6110;2,6847;58,4100;2,4685;31,2276;58,4100;31,2276
3101,2578;51,1330;2,6628;59,3400;2,4416;31,8966;59,3400;31,8966
3192,7377;51,7100;2,6471;59,2400;2,4301;31,8483;59,2400;31,8483
3286,3441;51,8440;2,6384;59,9500;2,4292;32,6276;59,9500;32,6276
3378,0722;52,0800;2,6231;59,8500;2,4123;32,4552;59,8500;32,4552
3474,2816;52,3690;2,6140;60,0500;2,4147;32,4000;60,0500;32,4000
3569,0597;52,4540;2,6110;60,2800;2,4116;32,6759;60,2800;32,6759
3661,7145;52,5100;2,6103;60,5900;2,4053;32,8621;60,5900;32,8621
3757,1318;52,8080;2,5981;60,3600;2,3969;32,9931;60,3600;32,9931
3851,7057;42,3330;3,0068;46,8800;2,8610;21,6552;46,8800;21,6552
3945,2226;42,0310;3,0206;47,8900;2,8276;24,6414;47,8900;24,6414
4038,3179;42,2340;3,0118;48,7700;2,7975;23,6069;48,7700;23,6069
4131,6213;42,8570;2,9897;47,8800;2,8570;23,8828;47,8800;23,8828
4227,9828;43,3210;2,9734;50,8900;2,7145;26,6345;50,8900;26,6345
4322,9809;43,6420;2,9570;51,1800;2,7056;25,3655;51,1800;25,3655
4416,9596;43,9150;2,9404;52,0800;2,6944;27,4621;52,0800;27,4621
4510,0386;44,4650;2,9252;49,9000;2,7449;26,6207;49,9000;26,6207
4603,2890;44,8190;2,9080;51,7800;2,7092;28,1724;51,7800;28,1724
4696,7058;45,4620;2,8900;50,0200;2,7268;25,4828;50,0200;25,4828
4790,0226;45,9890;2,8704;52,7700;2,6690;27,7931;52,7700;27,7931
4882,0937;45,7420;2,8675;53,6600;2,6255;29,0966;53,6600;29,0966
4977,8424;46,4640;2,8453;53,4400;2,6587;27,2345;53,4400;27,2345
5071,6299;46,8060;2,8294;55,8600;2,5824;29,4552;55,8600;29,4552
5163,7631;47,2400;2,8112;54,8200;2,5957;28,7241;54,8200;28,7241
5256,5751;47,3160;2,8142;56,0700;2,5376;30,6759;56,0700;30,6759
5351,0447;47,6180;2,7942;54,7700;2,5888;29,2138;54,7700;29,2138
5447,5850;48,0830;2,7819;54,8600;2,6111;27,1655;54,8600;27,1655
5540,2732;48,3080;2,7735;55,9100;2,5615;31,5862;55,9100;31,5862
5635,7260;48,7140;2,7495;56,2500;2,5375;30,4138;56,2500;30,4138
5729,8297;48,8550;2,7535;56,3100;2,5109;31,1793;56,3100;31,1793
5823,0596;49,0590;2,7403;57,9200;2,4698;30,9448;57,9200;30,9448
5917,8551;49,4980;2,7258;58,6300;2,4659;33,4552;58,6300;33,4552
6012,2373;49,8840;2,7094;58,9100;2,4643;33,7862;58,9100;33,7862
6107,0580;50,0610;2,6983;58,1700;2,4527;31,0483;58,1700;31,0483
6201,9941;50,3780;2,6900;57,2500;2,5180;30,9034;57,2500;30,9034
6295,4105;50,6540;2,6785;58,8400;2,4409;32,2345;58,8400;32,2345
6387,6387;50,8150;2,6699;58,4400;2,4648;31,9448;58,4400;31,9448
6481,7729;51,2340;2,6570;59,7000;2,4105;34,1724;59,7000;34,1724
6574,9048;51,3370;2,6516;60,8300;2,4093;35,3448;60,8300;35,3448
6666,2919;51,6960;2,6290;59,8500;2,3984;34,4483;59,8500;34,4483
6759,5630;51,6910;2,6374;60,4300;2,4412;33,4414;60,4300;33,4414
