time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
99,8580;4,6340;4,9256;8,8400;4,5638;4,9172;8,8400;4,9172
202,3084;11,1030;4,4801;14,4100;4,3641;7,0414;14,4100;7,0414
305,3729;16,0170;4,2035;22,5600;3,8490;11,7034;22,5600;11,7034
405,2992;19,9870;4,0031;25,0000;3,7745;12,0483;25,0000;12,0483
506,0814;23,2610;3,8498;29,4600;3,5209;15,5931;29,4600;15,5931
607,2621;25,8280;3,7185;31,5500;3,4908;16,2138;31,5500;16,2138
709,2510;28,2060;3,6126;34,0500;3,3895;15,8138;34,0500;15,8138
812,3291;30,1050;3,5253;37,6300;3,2229;19,0966;37,6300;19,0966
912,1455;32,1830;3,4372;38,1700;3,1926;17,6759;38,1700;17,6759
1017,8459;34,0830;3,3561;40,9500;3,1026;20,1793;40,9500;20,1793
1119,3668;35,5660;3,3018;42,8900;3,0471;19,9103;42,8900;19,9103
1229,0610;36,8100;3,2319;44,9100;2,9535;21,1448;44,9100;21,1448
1329,4069;38,5020;3,1721;44,7600;2,9908;20,5517;44,7600;20,5517
1439,7056;39,6680;3,1235;47,3200;2,8779;22,7241;47,3200;22,7241
1549,4024;40,7390;3,0788;48,1300;2,8558;24,5103;48,1300;24,5103
1658,4198;41,6750;3,0409;49,6500;2,8067;24,7241;49,6500;24,7241
1757,9294;42,7480;2,9936;50,2500;2,7766;25,2483;50,2500;25,2483
1861,4123;43,3980;2,9693;50,6000;2,7594;25,0621;50,6000;25,0621
1961,9222;43,7260;2,9531;51,1500;2,7338;25,9517;51,1500;25,9517
2063,0484;43,7810;2,9485;50,9100;2,7485;25,7103;50,9100;25,7103
2168,7380;35,3050;3,2994;41,9600;3,1129;19,8759;41,9600;19,8759
2270,3567;35,9700;3,2755;44,8700;2,9531;21,2966;44,8700;21,2966
2371,1397;37,0280;3,2387;42,8100;3,0313;20,6069;42,8100;20,6069
2476,0621;37,5410;3,2061;45,9100;2,9094;22,8966;45,9100;22,8966
2579,2420;38,6700;3,1658;46,9900;2,8629;23,2897;46,9900;23,2897
2685,8472;39,4880;3,1296;48,1500;2,8185;23,1379;48,1500;23,1379
2783,6478;39,9870;3,1062;48,1800;2,8434;22,7655;48,1800;22,7655
2883,1862;40,8880;3,0686;48,2900;2,8444;24,7931;48,2900;24,7931
2983,5201;41,8180;3,0350;49,2200;2,7843;22,9517;49,2200;22,9517
3084,0857;42,2020;3,0110;48,7300;2,8022;22,4345;48,7300;22,4345
3185,1357;42,8720;2,9865;52,1500;2,7001;26,1724;52,1500;26,1724
3288,8879;43,4260;2,9636;52,9000;2,6809;25,8552;52,9000;25,8552
3394,7607;44,0990;2,9343;51,8200;2,6919;25,7379;51,8200;25,7379
3498,5761;44,9690;2,9094;52,6000;2,6193;28,3586;52,6000;28,3586
3599,8632;45,4350;2,8877;54,0800;2,6166;29,1103;54,0800;29,1103
3705,6438;45,9190;2,8612;53,7400;2,6276;27,3655;53,7400;27,3655
3805,3602;46,5900;2,8339;54,6900;2,5948;28,2828;54,6900;28,2828
3899,1729;47,1960;2,8136;55,4500;2,5645;29,4552;55,4500;29,4552
4000,4948;47,7210;2,7950;53,5200;2,6051;27,4759;53,5200;27,4759
