time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
55,9817;5,2720;4,3651;9,3000;4,1120;6,9931;9,3000;6,9931
110,4781;9,4320;4,1275;13,3100;3,9462;10,9586;13,3100;10,9586
164,9320;14,6840;3,8763;22,6100;3,4683;16,5310;22,6100;16,5310
221,2996;18,9340;3,6754;31,7200;3,0764;24,3586;31,7200;24,3586
276,3417;23,3240;3,4891;33,9800;3,0741;25,4966;33,9800;25,4966
331,9425;26,5180;3,3519;40,8100;2,7393;29,1034;40,8100;29,1034
387,1424;29,5280;3,2335;41,2800;2,7236;30,1931;41,2800;30,1931
443,2279;32,0860;3,1393;46,1300;2,5876;32,8276;46,1300;32,8276
498,2291;34,1740;3,0580;47,8200;2,5508;35,3241;47,8200;35,3241
553,7386;36,5620;2,9712;51,6400;2,3783;37,8621;51,6400;37,8621
608,8615;38,4160;2,9078;53,2300;2,3657;37,8759;53,2300;37,8759
663,8653;39,6500;2,8473;54,5900;2,2880;38,8966;54,5900;38,8966
719,0616;41,3480;2,7922;56,2200;2,2486;40,5655;56,2200;40,5655
773,5306;43,3380;2,7316;56,4800;2,2411;41,5724;56,4800;41,5724
827,0957;44,1600;2,6903;58,8500;2,1759;43,5862;58,8500;43,5862
880,3794;45,0820;2,6578;60,3400;2,1250;45,3862;60,3400;45,3862
933,8030;46,2080;2,6214;60,8700;2,1202;45,5172;60,8700;45,5172
987,2564;47,1760;2,5885;61,3600;2,0965;45,6966;61,3600;45,6966
1040,7794;47,4860;2,5762;62,0900;2,0669;46,4897;62,0900;46,4897
1094,2698;48,2220;2,5556;62,0400;2,0794;46,1724;62,0400;46,1724
1150,8076;39,0660;2,8812;51,4600;2,4550;38,8724;51,4600;38,8724
1206,9278;39,2980;2,8661;55,5500;2,3051;40,3655;55,5500;40,3655
1262,7153;40,6220;2,8248;54,5800;2,3764;40,2241;54,5800;40,2241
1318,4681;41,7800;2,7917;56,5000;2,2581;42,8034;56,5000;42,8034
1374,0415;42,5620;2,7520;57,0400;2,2669;41,9724;57,0400;41,9724
1429,4692;43,5840;2,7147;59,1200;2,1556;44,0034;59,1200;44,0034
1485,2353;44,1660;2,6908;59,8700;2,1855;45,5448;59,8700;45,5448
1541,4937;45,4620;2,6518;61,0300;2,1529;45,6414;61,0300;45,6414
1597,8084;46,5240;2,6182;62,1300;2,0912;45,9759;62,1300;45,9759
1653,5725;47,1260;2,5942;61,6900;2,1139;47,7276;61,6900;47,7276
1709,1782;47,7880;2,5707;63,4000;2,0776;46,7966;63,4000;46,7966
1764,8659;48,6400;2,5407;63,4600;2,0748;47,7000;63,4600;47,7000
