time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
45,0879;6,9175;4,2717;9,8100;4,0919;7,6207;9,8100;7,6207
91,3579;14,6700;3,8818;21,2100;3,5856;17,0345;21,2100;17,0345
137,1346;22,2750;3,5458;28,3200;3,3092;22,4483;28,3200;22,4483
182,4421;29,2150;3,2694;32,2300;3,2266;25,1034;32,2300;25,1034
228,0454;35,5800;3,0259;38,5600;2,9572;28,7241;38,5600;28,7241
273,0491;41,0900;2,8327;39,5100;2,9946;29,8276;39,5100;29,8276
318,9124;45,0950;2,7090;44,1400;2,8331;33,1379;44,1400;33,1379
365,6492;47,7275;2,6089;46,2600;2,7306;34,8621;46,2600;34,8621
410,4968;50,6025;2,5166;49,3100;2,6278;36,5517;49,3100;36,5517
457,6535;52,9175;2,4368;49,8300;2,5745;36,6897;49,8300;36,6897
502,9798;54,9425;2,3625;53,9300;2,4441;39,7241;53,9300;39,7241
547,8715;57,0350;2,2991;53,6100;2,4351;39,9310;53,6100;39,9310
593,2054;58,5975;2,2435;55,5600;2,3748;41,7931;55,5600;41,7931
639,4159;59,1450;2,2171;57,9800;2,2775;43,0345;57,9800;43,0345
684,0104;61,0050;2,1585;57,7700;2,2896;43,5517;57,7700;43,5517
728,3886;61,8650;2,1309;59,5900;2,2244;44,8966;59,5900;44,8966
778,7635;62,8200;2,0921;61,1000;2,1906;45,2069;61,1000;45,2069
826,0106;63,3650;2,0795;59,8500;2,2056;44,9655;59,8500;44,9655
870,4139;64,0525;2,0518;60,4700;2,1786;45,4828;60,4700;45,4828
914,9749;64,7900;2,0297;60,4600;2,1869;45,4828;60,4600;45,4828
959,6233;55,3075;2,3476;52,0000;2,5386;38,5172;52,0000;38,5172
1003,4919;55,6925;2,3348;53,9800;2,4791;39,8276;53,9800;39,8276
1047,9149;56,5550;2,3045;54,5300;2,4288;40,0000;54,5300;40,0000
1092,1169;57,8750;2,2579;55,4300;2,4341;39,2069;55,4300;39,2069
1138,1652;58,4950;2,2377;56,5400;2,3523;42,0345;56,5400;42,0345
1183,3622;59,3700;2,1983;59,3200;2,2713;45,5517;59,3200;45,5517
1228,6984;60,1925;2,1704;56,6400;2,3246;41,0690;56,6400;41,0690
1274,4730;61,2300;2,1350;57,2700;2,3349;43,6207;57,2700;43,6207
1319,7996;61,5175;2,1178;58,9100;2,2373;44,3793;58,9100;44,3793
1367,5753;63,1600;2,0800;61,2500;2,2025;45,0690;61,2500;45,0690
1412,4577;63,9450;2,0485;60,9700;2,2429;44,9655;60,9700;44,9655
1458,3952;64,7575;2,0187;60,6000;2,2023;45,8621;60,6000;45,8621
1505,0807;64,8675;2,0147;62,1900;2,1632;45,8621;62,1900;45,8621
1553,2636;65,7800;1,9778;63,5400;2,0712;45,8966;63,5400;45,8966
1600,9301;65,8000;1,9733;63,5700;2,0931;47,0345;63,5700;47,0345
1651,9302;66,6575;1,9439;64,6600;2,0608;48,7241;64,6600;48,7241
1700,1091;67,4425;1,9155;63,1000;2,1353;46,2414;63,1000;46,2414
1745,1648;67,9000;1,9036;66,1100;2,0038;49,8621;66,1100;49,8621
1792,0116;68,5800;1,8868;65,9800;2,0167;47,4138;65,9800;47,4138
1837,3319;69,4950;1,8555;66,7200;1,9560;51,4483;66,7200;51,4483
1884,9702;69,9125;1,8425;67,3000;1,9559;50,9310;67,3000;50,9310
1930,9804;70,2275;1,8258;68,0700;1,9624;50,9655;68,0700;50,9655
1977,6214;71,0825;1,7967;68,4700;1,9148;52,1724;68,4700;52,1724
2022,7291;70,9150;1,8030;69,3900;1,8829;52,2759;69,3900;52,2759
2068,8215;71,4825;1,7769;69,2600;1,8944;52,0000;69,2600;52,0000
2115,6184;72,2800;1,7527;69,9300;1,8805;51,2759;69,9300;51,2759
2160,5034;72,8050;1,7344;69,7600;1,8592;53,2759;69,7600;53,2759
2205,1569;73,2675;1,7209;69,9200;1,8512;53,0690;69,9200;53,0690
2251,1550;73,1325;1,7196;70,2900;1,8587;53,1724;70,2900;53,1724
2297,9352;73,7125;1,7042;71,4300;1,8292;54,1379;71,4300;54,1379
2343,8949;74,3500;1,6796;71,2700;1,8199;53,9655;71,2700;53,9655
2391,2876;74,9775;1,6758;71,7700;1,7912;55,3103;71,7700;55,3103
2439,4175;74,9525;1,6642;72,2600;1,7955;54,6552;72,2600;54,6552
2491,4066;75,3875;1,6547;72,5200;1,7653;55,8621;72,5200;55,8621
2539,6667;75,5750;1,6431;72,7200;1,7713;55,8966;72,7200;55,8966
2584,9484;75,8550;1,6367;73,1200;1,7609;55,4828;73,1200;55,4828
2636,6600;76,2325;1,6294;72,8100;1,7500;55,4138;72,8100;55,4138
2688,0058;76,1600;1,6278;72,8100;1,7600;55,6207;72,8100;55,6207
2735,4279;76,4825;1,6216;72,9200;1,7588;55,6897;72,9200;55,6897
2781,0327;76,0900;1,6284;73,1400;1,7505;55,4138;73,1400;55,4138
2826,9440;68,1825;1,8882;63,4600;2,0626;46,7586;63,4600;46,7586
2873,8788;66,9575;1,9349;64,7000;2,0564;48,4828;64,7000;48,4828
2924,5966;67,5675;1,9122;64,5200;2,0560;47,0690;64,5200;47,0690
2972,3013;67,5875;1,9113;64,9000;2,0217;48,0000;64,9000;48,0000
3016,3860;67,4825;1,9112;65,8900;2,0116;49,8966;65,8900;49,8966
3060,1581;67,5250;1,9164;65,3400;1,9933;47,7931;65,3400;47,7931
3105,0249;67,9025;1,9054;64,6300;2,0642;47,0000;64,6300;47,0000
3152,5088;68,1675;1,8901;66,4800;1,9616;50,0690;66,4800;50,0690
3200,8180;68,4600;1,8775;66,1600;1,9959;48,5862;66,1600;48,5862
3248,9322;68,5225;1,8691;67,0200;1,9771;48,4483;67,0200;48,4483
3294,0630;68,9100;1,8649;66,8600;1,9541;49,2759;66,8600;49,2759
3341,6784;69,8900;1,8405;66,3000;1,9441;49,3448;66,3000;49,3448
3389,1267;69,3800;1,8504;67,1700;1,9629;49,7241;67,1700;49,7241
3433,3508;69,6800;1,8324;68,3300;1,9180;50,4138;68,3300;50,4138
3480,0271;70,2875;1,8209;68,2100;1,8994;49,7586;68,2100;49,7586
3525,6626;70,7100;1,8093;67,7300;1,9103;50,2414;67,7300;50,2414
3571,9109;70,1550;1,8189;67,2300;1,9014;51,2759;67,2300;51,2759
