time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
36,8212;5,9151;4,3090;10,8300;3,9884;9,5517;10,8300;9,5517
73,3061;12,4386;3,9724;17,0000;3,9369;13,2759;17,0000;13,2759
109,9020;19,5007;3,6587;22,5600;3,6795;17,0345;22,5600;17,0345
148,2077;24,7170;3,4228;29,8200;3,2764;22,4138;29,8200;22,4138
185,4014;30,2965;3,2099;32,6000;3,2233;23,9655;32,6000;23,9655
222,7459;34,4661;3,0546;40,0200;2,8250;31,0000;40,0200;31,0000
258,9961;37,7266;2,9403;43,0400;2,7530;32,1034;43,0400;32,1034
296,5124;40,5715;2,8465;46,8500;2,6520;36,2759;46,8500;36,2759
333,2199;42,8729;2,7613;48,2700;2,5999;34,5862;48,2700;34,5862
371,1424;45,0967;2,6789;50,1200;2,5465;35,6552;50,1200;35,6552
408,0776;47,0675;2,6071;51,1000;2,4472;38,0345;51,1000;38,0345
445,4314;48,9232;2,5425;53,8200;2,4335;39,9655;53,8200;39,9655
483,9003;50,4483;2,4962;55,4900;2,3232;41,5517;55,4900;41,5517
519,8452;52,2213;2,4331;56,7300;2,3085;41,1379;56,7300;41,1379
556,6839;53,3682;2,3942;57,9000;2,2320;42,6207;57,9000;42,6207
592,8853;54,3198;2,3559;58,7900;2,2198;43,1724;58,7900;43,1724
629,3458;55,2865;2,3249;60,0700;2,1684;43,7241;60,0700;43,7241
665,3385;55,6822;2,3048;60,6500;2,1571;43,6207;60,6500;43,6207
702,5231;56,5386;2,2907;60,8300;2,1566;42,7241;60,8300;42,7241
739,8744;56,8291;2,2712;60,9800;2,1340;44,0000;60,9800;44,0000
777,1584;48,2620;2,5784;51,8700;2,5322;37,1724;51,8700;37,1724
813,4474;48,3672;2,5711;51,4900;2,4819;36,9655;51,4900;36,9655
850,8658;49,1210;2,5385;53,4200;2,4211;38,7931;53,4200;38,7931
888,7532;50,2554;2,4923;55,2700;2,3447;40,1379;55,2700;40,1379
925,6142;51,6353;2,4434;53,0100;2,4347;38,3448;53,0100;38,3448
963,1047;52,2063;2,4228;55,4000;2,3614;40,4483;55,4000;40,4483
1001,1195;53,2881;2,3951;55,9900;2,3519;39,9655;55,9900;39,9655
1038,8878;54,1721;2,3587;59,9100;2,2219;43,6552;59,9100;43,6552
1078,0594;55,5069;2,3161;58,0600;2,2520;41,9655;58,0600;41,9655
1115,2973;55,3816;2,3131;61,2700;2,1641;45,7931;61,2700;45,7931
1153,1448;57,0194;2,2611;62,1000;2,1386;46,5862;62,1000;46,5862
1191,6700;57,5028;2,2468;61,7900;2,1361;46,1379;61,7900;46,1379
1228,6215;58,4494;2,2165;64,2600;2,0831;47,6552;64,2600;47,6552
1265,9484;58,8601;2,2004;63,0400;2,1411;45,6897;63,0400;45,6897
1303,5043;59,5663;2,1687;64,0500;2,0653;46,8966;64,0500;46,8966
1342,0771;59,9870;2,1592;65,5400;2,0326;49,5862;65,5400;49,5862
1381,2268;61,1840;2,1253;64,8200;2,0309;47,2069;64,8200;47,2069
1417,7548;61,6022;2,1089;65,3400;2,0201;49,1724;65,3400;49,1724
1454,7228;62,8944;2,0645;67,1200;1,9670;49,6897;67,1200;49,6897
1493,0274;62,8243;2,0557;66,8800;1,9748;48,0345;66,8800;48,0345
1531,4225;63,2876;2,0474;67,6700;1,9734;49,9655;67,6700;49,9655
1569,8449;64,4421;2,0037;68,6100;1,9857;52,0690;68,6100;52,0690
1608,8736;65,0806;1,9890;68,9200;1,9279;51,6207;68,9200;51,6207
1646,8708;65,0681;1,9834;69,6300;1,9094;51,1379;69,6300;51,1379
1683,8147;65,5715;1,9678;70,8500;1,8614;52,8621;70,8500;52,8621
1721,9825;66,2451;1,9427;70,1900;1,8716;52,5517;70,1900;52,5517
1758,9399;66,9338;1,9255;70,4800;1,8878;53,8966;70,4800;53,8966
1796,7495;67,4096;1,9078;70,9900;1,8637;53,2759;70,9900;53,2759
1833,4123;67,8804;1,8894;71,5700;1,8305;54,0000;71,5700;54,0000
1871,3764;68,0908;1,8802;71,5100;1,8349;54,4483;71,5100;54,4483
1908,6991;69,4405;1,8419;72,1900;1,8322;55,0345;72,1900;55,0345
1945,2501;69,4205;1,8473;72,1800;1,8180;53,7241;72,1800;53,7241
1981,4338;69,6158;1,8316;73,1400;1,7905;56,0000;73,1400;56,0000
