time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
57,0518;6,5700;4,2779;10,1400;4,0651;8,8345;10,1400;8,8345
111,5733;14,2600;3,8974;20,6800;3,7615;18,7448;20,6800;18,7448
169,4136;21,8260;3,5753;27,7800;3,2784;24,0483;27,7800;24,0483
225,5193;28,3180;3,3179;33,6800;3,1799;28,4828;33,6800;28,4828
283,2808;33,1200;3,1310;38,9500;2,9372;32,3793;38,9500;32,3793
339,0170;37,5520;2,9687;42,3300;2,8660;34,1448;42,3300;34,1448
396,2696;40,2800;2,8733;45,7100;2,7778;37,3655;45,7100;37,3655
453,6581;42,9760;2,7767;47,7500;2,7469;38,0138;47,7500;38,0138
509,6241;45,9740;2,6789;50,3400;2,5793;40,6414;50,3400;40,6414
569,2683;47,1780;2,6274;51,4000;2,5321;42,0483;51,4000;42,0483
625,1080;49,0380;2,5554;53,9700;2,4186;43,3241;53,9700;43,3241
680,8888;51,0860;2,4858;55,5900;2,3724;45,3586;55,5900;45,3586
738,0482;52,5340;2,4418;57,2600;2,3422;46,7172;57,2600;46,7172
807,9324;53,3840;2,4035;59,5400;2,2454;48,3517;59,5400;48,3517
864,4375;55,0020;2,3513;59,1000;2,2067;48,8897;59,1000;48,8897
921,0563;55,8180;2,3251;59,8400;2,1896;49,2138;59,8400;49,2138
976,5200;56,8180;2,2934;60,2100;2,1934;49,7793;60,2100;49,7793
1032,1558;57,9000;2,2583;61,1500;2,1594;50,7310;61,1500;50,7310
1089,2653;57,7580;2,2584;61,3100;2,1585;50,5448;61,3100;50,5448
1144,8159;58,8060;2,2278;61,6800;2,1507;50,6759;61,6800;50,6759
1200,9221;50,0380;2,5265;53,4900;2,5636;43,5655;53,4900;43,5655
1257,5755;49,9920;2,5242;54,9100;2,4256;43,9931;54,9100;43,9931
1316,4231;51,3400;2,4750;55,7000;2,4106;46,2966;55,7000;46,2966
1371,4084;52,0520;2,4521;55,1700;2,4181;43,9379;55,1700;43,9379
1430,6923;52,3760;2,4402;56,0500;2,3570;45,3448;56,0500;45,3448
1487,0747;53,9640;2,3930;57,7900;2,2933;45,6897;57,7900;45,6897
1544,0808;53,9280;2,3839;58,9400;2,2580;48,0621;58,9400;48,0621
1600,4043;55,5180;2,3393;59,4200;2,2503;48,9655;59,4200;48,9655
1658,5441;56,0000;2,3098;60,7000;2,2563;49,3586;60,7000;49,3586
1717,6491;56,5400;2,2924;61,5100;2,1659;50,5241;61,5100;50,5241
1772,4386;57,3920;2,2647;60,7800;2,1528;50,5310;60,7800;50,5310
1852,8349;57,6760;2,2448;62,4200;2,1541;51,8552;62,4200;51,8552
1909,1385;58,4380;2,2259;63,1700;2,1253;50,4759;63,1700;50,4759
1964,5488;59,3440;2,1944;63,9500;2,0911;52,6483;63,9500;52,6483
2019,8548;60,1700;2,1582;63,5700;2,1210;52,1034;63,5700;52,1034
2076,1863;60,2860;2,1545;64,9700;2,0900;53,4828;64,9700;53,4828
2132,9322;61,3320;2,1295;65,7400;2,0056;54,8345;65,7400;54,8345
2188,1470;61,8580;2,1123;65,2800;2,0884;53,3724;65,2800;53,3724
