time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
47,9284;7,1000;4,2570;11,0000;4,0403;9,2414;11,0000;9,2414
98,5458;15,2850;3,8587;20,7100;3,7302;16,1034;20,7100;16,1034
144,7688;23,9400;3,4799;29,3400;3,3806;21,7241;29,3400;21,7241
192,1828;31,5125;3,1770;33,5500;3,2490;25,8621;33,5500;25,8621
238,6087;37,7725;2,9631;39,3500;2,9402;28,7931;39,3500;28,7931
283,7413;41,6350;2,8246;38,9500;2,9991;28,9310;38,9500;28,9310
335,6290;46,5575;2,6578;44,0000;2,7985;32,8966;44,0000;32,8966
386,7165;48,8950;2,5710;47,9100;2,6821;35,4483;47,9100;35,4483
431,2036;51,3250;2,4924;49,3900;2,6124;35,7931;49,3900;35,7931
477,1828;53,1675;2,4238;51,6200;2,5239;37,4828;51,6200;37,4828
521,8253;54,9825;2,3565;52,5400;2,5149;38,1724;52,5400;38,1724
567,8695;56,7175;2,3009;54,9400;2,4380;39,9655;54,9400;39,9655
612,9718;58,5500;2,2403;57,5300;2,3005;41,4828;57,5300;41,4828
658,0750;60,2025;2,1892;59,0900;2,2704;42,7931;59,0900;42,7931
705,3252;61,3225;2,1530;58,0100;2,2533;42,3103;58,0100;42,3103
756,1559;62,1975;2,1149;59,6600;2,2392;44,2069;59,6600;44,2069
802,9940;63,1375;2,0776;62,1800;2,1592;45,5862;62,1800;45,5862
854,4262;64,5500;2,0415;61,4300;2,1826;45,6552;61,4300;45,6552
904,7328;64,0325;2,0505;61,8100;2,1558;46,2759;61,8100;46,2759
951,3154;65,2450;2,0158;61,7300;2,1598;45,7931;61,7300;45,7931
1002,9970;55,8675;2,3228;53,3900;2,5487;39,6552;53,3900;39,6552
1048,4914;55,9450;2,3169;52,9500;2,4987;37,8276;52,9500;37,8276
1095,1005;56,7075;2,2914;53,5600;2,5077;38,4138;53,5600;38,4138
1145,7909;58,2800;2,2431;57,0300;2,3802;41,7241;57,0300;41,7241
1191,5344;58,7250;2,2193;57,7600;2,2931;41,7586;57,7600;41,7586
1237,9755;59,7050;2,1897;56,7500;2,3292;39,7586;56,7500;39,7586
1284,1390;60,5825;2,1527;57,3400;2,3319;41,5517;57,3400;41,5517
1332,6157;61,4975;2,1268;58,8700;2,2479;42,8966;58,8700;42,8966
1378,2192;62,2825;2,0975;60,3700;2,1689;42,9310;60,3700;42,9310
1424,1720;63,5200;2,0622;62,5900;2,1748;46,2069;62,5900;46,2069
1470,9061;63,7625;2,0529;61,3900;2,1695;44,8621;61,3900;44,8621
1517,1386;64,7075;2,0205;64,1400;2,0923;47,6552;64,1400;47,6552
1563,7955;64,8675;2,0102;63,2800;2,1030;45,0000;63,2800;45,0000
1613,2343;65,6725;1,9853;62,6300;2,1712;45,2414;62,6300;45,2414
1658,9090;66,3125;1,9634;64,2100;2,1052;45,9310;64,2100;45,9310
1710,8596;67,3900;1,9193;65,3500;2,0577;47,9310;65,3500;47,9310
1756,7947;67,7075;1,9139;66,6500;1,9812;48,2759;66,6500;48,2759
1802,7829;68,0075;1,9050;65,0800;2,0882;48,1034;65,0800;48,1034
1849,0891;68,3025;1,8932;66,9500;1,9736;50,2759;66,9500;50,2759
1895,0110;69,1500;1,8586;67,3600;1,9674;50,7586;67,3600;50,7586
1940,4811;69,8275;1,8354;67,3300;1,9658;51,0690;67,3300;51,0690
1993,2125;70,4850;1,8145;68,4600;1,9282;50,2414;68,4600;50,2414
2043,9013;70,7250;1,8053;68,6400;1,9267;51,2069;68,6400;51,2069
2096,4945;71,8775;1,7743;69,7900;1,9236;52,7241;69,7900;52,7241
2143,2931;71,4325;1,7826;69,4700;1,8957;51,1724;69,4700;51,1724
2188,2809;72,6625;1,7456;70,3600;1,8650;52,9310;70,3600;52,9310
2239,8102;72,8900;1,7355;71,1400;1,8355;53,7241;71,1400;53,7241
2285,8921;73,2425;1,7198;71,5500;1,8158;53,9310;71,5500;53,9310
2336,2389;73,3450;1,7168;71,2800;1,8333;54,2759;71,2800;54,2759
2382,6090;74,0025;1,6982;71,5000;1,8327;54,2069;71,5000;54,2069
