time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
34,5431;5,8800;4,3106;10,2000;4,0106;7,6207;10,2000;7,6207
69,6681;11,3575;4,0277;16,9200;3,8516;14,4138;16,9200;14,4138
103,3782;17,3100;3,7421;21,4700;3,6584;17,8621;21,4700;17,8621
138,5980;22,7250;3,5073;28,3900;3,2884;21,5517;28,3900;21,5517
172,7290;27,8550;3,3053;32,4600;3,2743;23,7241;32,4600;23,7241
208,0770;31,6350;3,1563;38,1000;2,9182;29,8276;38,1000;29,8276
243,1866;35,1700;3,0286;43,1100;2,7601;32,3448;43,1100;32,3448
277,9107;37,3025;2,9394;45,4300;2,6673;34,3103;45,4300;34,3103
312,1884;40,5275;2,8325;47,8300;2,5977;34,7241;47,8300;34,7241
346,6063;42,3625;2,7686;50,5000;2,4725;36,9310;50,5000;36,9310
381,2309;44,4200;2,6958;53,3500;2,4266;39,2759;53,3500;39,2759
417,0737;45,8975;2,6375;53,9500;2,3722;39,2759;53,9500;39,2759
451,7135;47,4975;2,5719;55,1500;2,3421;41,0000;55,1500;41,0000
486,4904;49,4300;2,5185;55,6500;2,3563;40,8621;55,6500;40,8621
520,5524;51,0250;2,4653;56,8700;2,3159;40,7586;56,8700;40,7586
553,8434;51,8975;2,4317;59,5800;2,2226;43,7586;59,5800;43,7586
587,6593;52,6025;2,3973;59,5800;2,2346;42,6552;59,5800;42,6552
623,0736;53,6350;2,3755;60,8400;2,1819;44,6552;60,8400;44,6552
658,2301;53,4800;2,3733;61,0200;2,1558;44,9655;61,0200;44,9655
692,5873;54,1200;2,3411;61,1100;2,1351;44,6207;61,1100;44,6207
727,6569;45,5775;2,6579;50,6700;2,5074;37,6207;50,6700;37,6207
762,0365;45,9150;2,6395;50,2600;2,5749;36,7586;50,2600;36,7586
797,1035;46,8550;2,6079;49,6200;2,5734;36,2759;49,6200;36,2759
831,5449;47,4975;2,5838;55,1400;2,3948;41,0690;55,1400;41,0690
867,0435;49,3575;2,5206;55,3600;2,3612;38,6552;55,3600;38,6552
902,3786;49,9050;2,4990;58,2200;2,2951;43,5517;58,2200;43,5517
938,0341;50,6100;2,4628;58,3900;2,2347;42,1724;58,3900;42,1724
972,8255;52,0125;2,4217;60,0400;2,2398;43,4828;60,0400;43,4828
1008,1346;52,9350;2,3903;59,2600;2,3085;43,1034;59,2600;43,1034
1042,9125;53,6200;2,3696;60,4900;2,1868;44,3793;60,4900;44,3793
1078,4299;54,5900;2,3331;61,7300;2,1728;44,1724;61,7300;44,1724
1113,2031;55,7900;2,2958;61,6100;2,2652;45,5517;61,6100;45,5517
1148,1576;55,8325;2,2818;63,8900;2,1274;47,3793;63,8900;47,3793
1182,6314;56,9625;2,2563;63,4100;2,1071;45,8966;63,4100;45,8966
1217,7615;57,6800;2,2266;64,3900;2,1476;46,1724;64,3900;46,1724
1253,2017;58,2575;2,2122;64,6400;2,0607;48,2414;64,6400;48,2414
1288,9264;59,1075;2,1821;64,8100;2,1007;47,3103;64,8100;47,3103
1323,9138;59,7600;2,1569;67,0900;2,0174;48,8621;67,0900;48,8621
1359,8368;60,5575;2,1319;66,6300;2,0139;49,8276;66,6300;49,8276
1395,5738;61,1675;2,1081;67,0500;2,0182;48,9655;67,0500;48,9655
1430,9169;61,6225;2,1047;68,0800;1,9750;50,3793;68,0800;50,3793
1465,5820;62,8375;2,0545;68,1000;1,9591;50,5172;68,1000;50,5172
1500,7539;63,4300;2,0389;68,9000;1,9596;50,5172;68,9000;50,5172
1535,7513;63,5225;2,0272;69,5700;1,9159;52,6552;69,5700;52,6552
1572,0693;64,3475;2,0048;70,3700;1,9075;53,7931;70,3700;53,7931
1608,3430;64,7700;1,9887;70,8700;1,8694;53,1034;70,8700;53,1034
1644,0536;65,6950;1,9650;70,7700;1,8719;53,8276;70,7700;53,8276
1679,3434;65,8000;1,9541;71,0600;1,8653;53,9310;71,0600;53,9310
1714,3437;66,5525;1,9303;71,5900;1,8262;55,1724;71,5900;55,1724
1748,9651;67,1875;1,9160;71,6000;1,8461;54,5517;71,6000;54,5517
1783,9388;67,7625;1,8894;72,0000;1,8406;55,0000;72,0000;55,0000
1818,8593;67,8550;1,8889;71,9200;1,8428;54,8966;71,9200;54,8966
1854,8236;68,3250;1,8755;72,8400;1,8219;55,9310;72,8400;55,9310
1889,3596;68,8600;1,8590;73,1200;1,8022;56,4483;73,1200;56,4483
1924,7564;69,3275;1,8462;73,1700;1,8043;56,4483;73,1700;56,4483
1959,0789;69,7975;1,8346;73,2600;1,7950;56,5172;73,2600;56,5172
1994,3703;69,6875;1,8283;73,1700;1,7968;56,6552;73,1700;56,6552
2029,2265;70,1950;1,8205;73,4300;1,7971;56,5517;73,4300;56,5517
2064,7358;70,3475;1,8145;73,4700;1,7928;57,2069;73,4700;57,2069
2099,4664;69,9225;1,8235;73,2200;1,8026;56,4138;73,2200;56,4138
2135,9258;60,1225;2,1397;64,4000;2,0939;47,5172;64,4000;47,5172
2171,6372;58,9050;2,1770;66,4500;2,0383;48,5172;66,4500;48,5172
2207,8635;58,9850;2,1765;65,5700;2,0505;47,5172;65,5700;47,5172
2243,0347;59,4100;2,1588;66,1000;2,0298;48,2759;66,1000;48,2759
2279,4895;59,9150;2,1445;67,0400;1,9758;49,4828;67,0400;49,4828
2315,6872;60,0525;2,1403;67,5700;1,9469;48,5517;67,5700;48,5517
2351,6159;59,8575;2,1434;66,3200;2,0196;47,4483;66,3200;47,4483
2387,1534;60,5350;2,1235;67,1700;1,9601;49,3793;67,1700;49,3793
2422,7908;61,0475;2,1104;67,4600;1,9578;50,7586;67,4600;50,7586
2457,0558;61,4400;2,1015;68,2900;1,9524;49,9655;68,2900;49,9655
2491,6619;61,8925;2,0858;67,0500;1,9863;49,0000;67,0500;49,0000
2526,1499;62,7550;2,0473;66,8300;1,9860;48,1379;66,8300;48,1379
2560,0509;62,3675;2,0673;68,5900;1,9103;48,8276;68,5900;48,8276
2594,5113;62,3675;2,0605;69,1100;1,8938;50,8621;69,1100;50,8621
2628,6587;63,2925;2,0358;68,7400;1,9387;50,7241;68,7400;50,7241
2662,1673;63,5625;2,0328;69,3500;1,9170;52,8621;69,3500;52,8621
2697,4482;63,3950;2,0272;69,2200;1,9130;49,7241;69,2200;49,7241
2732,3612;64,0425;2,0087;69,9600;1,9243;51,5172;69,9600;51,5172
2767,2702;64,2975;2,0050;70,8100;1,8838;53,1724;70,8100;53,1724
2802,6167;64,3450;1,9985;69,6000;1,8804;51,0345;69,6000;51,0345
2837,1693;65,2700;1,9694;70,8900;1,8390;52,8966;70,8900;52,8966
2872,8843;65,2700;1,9682;69,1200;1,8769;52,0345;69,1200;52,0345
2907,7192;65,5250;1,9553;69,5700;1,9190;50,7931;69,5700;50,7931
2943,7562;65,9500;1,9496;71,5200;1,8463;54,0000;71,5200;54,0000
2978,9172;66,0750;1,9432;71,2600;1,8614;53,9655;71,2600;53,9655
3015,7155;66,6050;1,9344;70,8600;1,8648;53,8621;70,8600;53,8621
3051,7425;66,8125;1,9247;72,1500;1,8325;54,4138;72,1500;54,4138
3087,4684;67,1475;1,9067;72,0500;1,8232;53,2414;72,0500;53,2414
3122,7898;67,3600;1,8976;71,8400;1,8373;52,3793;71,8400;52,3793
3158,9106;67,9925;1,8827;72,0300;1,8326;55,2759;72,0300;55,2759
3193,3565;68,0450;1,8810;72,9100;1,8000;54,7241;72,9100;54,7241
3229,6590;68,0700;1,8720;72,6000;1,7715;55,5172;72,6000;55,5172
3265,5705;68,5975;1,8579;71,8000;1,8199;53,8966;71,8000;53,8966
3302,7661;69,1250;1,8435;73,3200;1,7667;55,1724;73,3200;55,1724
3338,4263;68,9300;1,8489;73,0800;1,7667;54,6207;73,0800;54,6207
3374,4745;69,3425;1,8348;73,2000;1,7543;53,7931;73,2000;53,7931
3408,8278;69,8550;1,8251;73,3800;1,7731;55,2069;73,3800;55,2069
3444,1802;70,2400;1,8114;74,1200;1,7443;56,3448;74,1200;56,3448
3479,2116;70,3700;1,8019;73,6700;1,7493;56,2414;73,6700;56,2414
3515,8211;70,6575;1,7907;74,9600;1,7150;57,2069;74,9600;57,2069
3550,3646;70,9750;1,7788;74,1500;1,7278;57,9310;74,1500;57,9310
3585,6619;71,4500;1,7714;74,3100;1,7348;55,9310;74,3100;55,9310
3620,1057;71,4025;1,7651;74,9000;1,6943;57,7241;74,9000;57,7241
3655,7285;71,9500;1,7511;74,7900;1,7189;57,5517;74,7900;57,5517
3690,8837;72,7700;1,7297;75,3300;1,6854;59,1379;75,3300;59,1379
3726,9797;72,7900;1,7281;75,3400;1,6760;57,4138;75,3400;57,4138
