time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
40,4857;6,5350;4,2944;10,4000;3,9844;8,6552;10,4000;8,6552
79,1440;12,7425;3,9726;19,4900;3,6335;15,3103;19,4900;15,3103
117,7365;19,3925;3,6526;25,1500;3,4691;18,4828;25,1500;18,4828
156,5298;26,2450;3,3906;31,6300;3,1346;25,3103;31,6300;25,3103
197,9469;31,2050;3,1821;33,3000;3,2281;26,0345;33,3000;26,0345
237,3189;35,6175;3,0236;39,7400;2,9462;28,6552;39,7400;28,6552
278,2365;39,4450;2,8857;41,2800;2,9012;29,1724;41,2800;29,1724
320,5346;42,9150;2,7723;47,9200;2,6062;35,5862;47,9200;35,5862
359,8421;45,1450;2,6854;49,3400;2,5502;36,1724;49,3400;36,1724
400,0434;47,1950;2,6077;48,8700;2,6084;34,7931;48,8700;34,7931
441,9499;49,3300;2,5316;52,5900;2,4488;39,2069;52,5900;39,2069
482,0579;51,1125;2,4795;54,0100;2,3798;38,4828;54,0100;38,4828
523,0777;53,0375;2,4089;54,5300;2,3587;40,9310;54,5300;40,9310
563,1395;54,2950;2,3687;55,9700;2,3455;41,9655;55,9700;41,9655
602,0115;55,6150;2,3275;57,0800;2,2967;41,7241;57,0800;41,7241
640,8042;56,4875;2,2965;58,9500;2,2027;43,6207;58,9500;43,6207
679,8513;57,8350;2,2397;60,4900;2,1801;44,9655;60,4900;44,9655
721,0841;58,3900;2,2364;60,7000;2,1513;45,3793;60,7000;45,3793
760,8610;58,5650;2,2179;61,1500;2,1697;46,0690;61,1500;46,0690
802,4619;59,0325;2,2039;61,2300;2,1414;45,3103;61,2300;45,3103
842,4196;50,2125;2,5088;52,5900;2,4952;38,6897;52,5900;38,6897
882,2421;50,5650;2,4941;48,7000;2,5787;35,4828;48,7000;35,4828
921,6751;51,5950;2,4611;54,3800;2,3973;39,5862;54,3800;39,5862
962,9726;52,4750;2,4245;55,1800;2,3547;40,1034;55,1800;40,1034
1004,0054;53,8050;2,3882;56,0100;2,3879;39,8966;56,0100;39,8966
1045,5930;54,8200;2,3509;56,2400;2,3503;42,0345;56,2400;42,0345
1086,1185;55,7325;2,3223;59,2500;2,2520;43,0690;59,2500;43,0690
1126,2858;56,1475;2,2924;58,9500;2,2772;42,8276;58,9500;42,8276
1166,6307;56,7400;2,2710;61,0900;2,2216;46,3448;61,0900;46,3448
1206,0820;57,7600;2,2424;59,2100;2,2517;42,9310;59,2100;42,9310
1245,8634;58,4250;2,2200;63,2500;2,1399;47,1379;63,2500;47,1379
1286,7704;59,6300;2,1819;63,1400;2,1345;46,1724;63,1400;46,1724
1326,2658;60,2400;2,1561;64,5100;2,0984;48,4828;64,5100;48,4828
1366,2860;61,1800;2,1258;63,4100;2,1073;47,4138;63,4100;47,4138
1406,0200;61,6150;2,1104;64,3700;2,1023;48,5517;64,3700;48,5517
1445,9024;61,8675;2,0958;65,9500;2,0235;49,0690;65,9500;49,0690
1485,1904;62,8200;2,0706;65,9800;2,0146;48,1034;65,9800;48,1034
1524,6422;63,3050;2,0466;66,6200;1,9792;49,3103;66,6200;49,3103
1564,7028;64,0625;2,0230;66,7200;1,9606;51,3103;66,7200;51,3103
1605,2940;64,2550;2,0112;65,7400;2,0156;48,2759;65,7400;48,2759
1645,7968;65,5175;1,9810;66,9400;1,9747;49,8966;66,9400;49,8966
1686,2051;66,5875;1,9463;69,3900;1,8709;52,2414;69,3900;52,2414
