time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
42,2374;10,7100;3,9857;14,9600;3,8031;13,1241;14,9600;13,1241
84,2060;23,4140;3,3843;25,3600;3,4010;21,7034;25,3600;21,7034
126,5757;32,8060;2,9990;31,6400;3,1630;22,3034;31,6400;22,3034
168,4643;40,1300;2,7374;37,1600;3,0087;27,7862;37,1600;27,7862
210,1360;45,3860;2,5426;46,4900;2,6269;32,4966;46,4900;32,4966
252,1422;49,9360;2,3933;48,2100;2,5751;33,6828;48,2100;33,6828
294,0656;53,7240;2,2775;50,7000;2,5201;35,6138;50,7000;35,6138
336,1917;56,4740;2,1802;52,8700;2,4747;35,3379;52,8700;35,3379
378,5317;59,0560;2,0952;54,5300;2,3521;37,0069;54,5300;37,0069
420,9742;61,4260;2,0195;54,3200;2,4315;36,9379;54,3200;36,9379
462,9891;63,7200;1,9511;57,9500;2,3104;40,0897;57,9500;40,0897
505,2085;65,9340;1,8789;61,6400;2,1751;42,1172;61,6400;42,1172
547,1477;67,7700;1,8223;62,1900;2,1516;41,3448;62,1900;41,3448
589,4034;69,8900;1,7619;62,5700;2,1853;43,0069;62,5700;43,0069
631,6066;71,1860;1,7131;65,3400;2,1513;44,9310;65,3400;44,9310
673,1794;72,9280;1,6673;66,2800;2,0782;46,2483;66,2800;46,2483
715,8882;74,3560;1,6260;66,5700;2,1039;46,0414;66,5700;46,0414
757,7550;75,4900;1,6002;67,3500;2,0586;46,6690;67,3500;46,6690
800,0931;76,3200;1,5748;67,6800;2,0495;47,2207;67,6800;47,2207
842,0973;77,0040;1,5612;68,0000;2,0509;47,4828;68,0000;47,4828
883,7314;64,0280;1,9245;58,5000;2,2910;38,4069;58,5000;38,4069
925,6317;64,4540;1,9168;58,8700;2,3529;39,0483;58,8700;39,0483
967,8852;65,5640;1,8777;57,8900;2,3654;38,8138;57,8900;38,8138
1009,7005;66,8440;1,8409;62,3200;2,1681;40,6552;62,3200;40,6552
1052,0953;68,0260;1,8034;60,9200;2,1499;41,3241;60,9200;41,3241
1094,4101;68,8780;1,7708;61,6500;2,1782;42,5172;61,6500;42,5172
1135,9644;70,3020;1,7340;64,4700;2,0890;45,1379;64,4700;45,1379
1178,2938;71,3360;1,7009;62,9700;2,0940;42,8552;62,9700;42,8552
1220,6152;72,4900;1,6690;62,6100;2,1661;42,4897;62,6100;42,4897
1262,4505;73,4300;1,6389;65,5900;2,0522;44,7655;65,5900;44,7655
1304,3718;74,6080;1,6061;65,1900;2,1351;45,2207;65,1900;45,2207
1346,1193;75,4040;1,5809;66,1500;2,0165;47,2966;66,1500;47,2966
1388,7816;76,5840;1,5429;66,7300;2,0341;45,5379;66,7300;45,5379
1431,1862;77,1340;1,5208;67,4800;1,9998;45,9517;67,4800;45,9517
1472,8768;78,3860;1,4929;67,2200;1,9992;47,2828;67,2200;47,2828
1515,0143;79,3560;1,4602;68,3400;1,9904;48,0000;68,3400;48,0000
1557,6563;80,4440;1,4346;68,5100;1,9609;48,2552;68,5100;48,2552
1599,4482;81,4440;1,4072;69,5500;1,9284;48,6966;69,5500;48,6966
1641,8892;82,3020;1,3840;68,9600;1,9177;48,1517;68,9600;48,1517
1683,8560;83,4120;1,3519;69,4300;1,9682;48,6276;69,4300;48,6276
1726,5699;84,2720;1,3298;71,5000;1,8857;49,8069;71,5000;49,8069
1769,7371;85,2820;1,3045;71,0200;1,9078;49,3724;71,0200;49,3724
1811,3589;86,1600;1,2774;70,5200;1,9426;48,7931;70,5200;48,7931
1853,7379;87,1200;1,2530;71,5400;1,8942;50,1172;71,5400;50,1172
1895,5613;87,7760;1,2323;71,4900;1,8806;50,0897;71,4900;50,0897
1936,9677;88,6360;1,2079;72,2800;1,8592;51,5931;72,2800;51,5931
1979,1287;89,7020;1,1868;72,4400;1,8391;51,1517;72,4400;51,1517
2021,1192;90,4020;1,1651;73,0100;1,8377;52,7862;73,0100;52,7862
2063,2944;91,1080;1,1465;73,0100;1,8398;52,1724;73,0100;52,1724
2106,2771;91,5740;1,1331;73,7100;1,7968;52,6897;73,7100;52,6897
2148,3692;92,5160;1,1126;73,2500;1,8202;52,3172;73,2500;52,3172
2190,6864;92,7140;1,1008;74,0000;1,8026;53,1793;74,0000;53,1793
2232,9281;93,2760;1,0885;73,8300;1,7848;53,1862;73,8300;53,1862
2275,0499;93,7880;1,0768;73,5800;1,7951;53,0897;73,5800;53,0897
2317,2254;93,9580;1,0694;73,9300;1,7672;53,4000;73,9300;53,4000
2360,3692;94,3600;1,0595;74,4200;1,7563;54,0000;74,4200;54,0000
2402,4645;94,7140;1,0539;73,7700;1,7694;53,6207;73,7700;53,6207
2445,2581;94,8220;1,0484;74,3100;1,7563;54,0483;74,3100;54,0483
2487,6738;94,8280;1,0472;74,4200;1,7510;53,9448;74,4200;53,9448
2529,1722;94,9960;1,0443;74,1400;1,7718;53,9379;74,1400;53,9379
2571,1767;81,3980;1,3903;67,3600;2,0069;46,0414;67,3600;46,0414
2612,9305;79,9380;1,4355;66,7100;2,0315;45,7310;66,7100;45,7310
2655,8145;80,0820;1,4298;68,1800;1,9719;46,6552;68,1800;46,6552
2698,2972;81,1520;1,4100;67,0700;2,0294;45,6345;67,0700;45,6345
2740,0727;80,8020;1,4112;68,6100;1,9348;48,4897;68,6100;48,4897
2783,3585;81,7800;1,3928;67,2000;1,9728;47,3379;67,2000;47,3379
2825,3938;81,9800;1,3808;69,4600;1,9639;48,3517;69,4600;48,3517
2868,3097;82,4900;1,3679;67,6400;2,0276;47,2552;67,6400;47,2552
2910,3006;82,8600;1,3575;68,6300;1,9364;48,1172;68,6300;48,1172
2952,5485;83,3260;1,3463;69,9700;1,8649;48,0345;69,9700;48,0345
2994,7381;84,0040;1,3304;68,1500;1,9519;47,4000;68,1500;47,4000
3036,8905;84,3500;1,3132;70,2200;1,8882;48,5034;70,2200;48,5034
3078,7189;84,6340;1,3077;69,9400;1,8386;48,3172;69,9400;48,3172
3121,3131;85,2320;1,2923;69,2400;1,9631;49,4207;69,2400;49,4207
3163,0467;85,5340;1,2851;69,1400;1,9328;47,4621;69,1400;47,4621
3205,5820;85,9680;1,2695;70,6900;1,8686;50,7379;70,6900;50,7379
3247,3445;86,5220;1,2566;69,4300;1,8607;49,5172;69,4300;49,5172
3289,6956;86,7900;1,2496;70,5800;1,8622;49,8552;70,5800;49,8552
3331,6317;87,2180;1,2356;70,5500;1,8810;49,1931;70,5500;49,1931
3373,4344;87,4940;1,2250;70,6500;1,8577;48,4138;70,6500;48,4138
3416,0096;87,6980;1,2189;70,9800;1,8255;49,7241;70,9800;49,7241
3458,0249;88,3360;1,2048;71,2400;1,8089;50,1310;71,2400;50,1310
3500,5767;88,7680;1,1941;71,9800;1,8456;50,9793;71,9800;50,9793
3542,2901;89,0880;1,1825;69,6600;1,9042;48,6138;69,6600;48,6138
3584,2356;89,4220;1,1774;70,8800;1,8444;50,5103;70,8800;50,5103
3626,5571;89,6300;1,1660;71,9000;1,7879;51,6621;71,9000;51,6621
3668,4305;90,1680;1,1537;70,9900;1,8325;50,2345;70,9900;50,2345
3710,8244;90,5040;1,1454;71,6700;1,8372;50,6483;71,6700;50,6483
3753,9482;90,8860;1,1338;71,9300;1,8280;51,0276;71,9300;51,0276
3795,9022;91,2420;1,1268;72,0000;1,8041;50,6207;72,0000;50,6207
3838,3436;91,5360;1,1136;72,3600;1,7895;52,4276;72,3600;52,4276
3880,5039;91,7440;1,1097;71,9300;1,8124;50,8345;71,9300;50,8345
3922,5999;92,1500;1,0992;73,2400;1,7789;54,1241;73,2400;54,1241
3964,9094;92,5620;1,0891;72,7000;1,7832;53,8483;72,7000;53,8483
4006,5781;92,7720;1,0806;72,7800;1,7658;51,9241;72,7800;51,9241
4048,7807;93,0500;1,0739;73,2100;1,7688;53,1448;73,2100;53,1448
4091,2672;93,4520;1,0628;72,4000;1,7653;52,4069;72,4000;52,4069
4133,2087;93,6780;1,0550;72,8800;1,7722;51,9931;72,8800;51,9931
4175,8138;94,0040;1,0469;72,6000;1,7710;52,2276;72,6000;52,2276
4218,0637;94,2700;1,0403;73,4100;1,7408;52,9379;73,4100;52,9379
4260,4050;94,4120;1,0332;71,9700;1,7736;51,0414;71,9700;51,0414
4303,4658;94,7100;1,0234;72,7400;1,7691;52,9448;72,7400;52,9448
4345,4891;94,8820;1,0196;72,8000;1,7620;51,7793;72,8000;51,7793
4388,6619;95,2280;1,0098;73,0000;1,7350;52,6000;73,0000;52,6000
