time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
34,3484;5,8025;4,3239;8,8400;4,1500;7,6552;8,8400;7,6552
68,2743;10,6350;4,0522;15,2100;3,7471;11,8621;15,2100;11,8621
101,5116;17,0800;3,7619;22,9900;3,5000;19,1379;22,9900;19,1379
135,0705;22,3200;3,5382;29,1900;3,2627;22,5172;29,1900;22,5172
168,0364;26,9650;3,3493;32,5300;3,0997;26,3103;32,5300;26,3103
201,7671;30,5300;3,2002;36,4200;2,9877;27,1034;36,4200;27,1034
235,7299;33,8300;3,0796;38,5400;2,8394;30,3793;38,5400;30,3793
269,2899;37,4050;2,9522;44,7900;2,6664;34,1034;44,7900;34,1034
303,3291;38,7275;2,8849;44,5300;2,6877;33,1724;44,5300;33,1724
338,0242;41,8825;2,7886;46,7700;2,5866;35,8966;46,7700;35,8966
373,2060;44,0150;2,7062;49,0100;2,5189;37,0345;49,0100;37,0345
408,1620;46,1375;2,6354;51,4500;2,4400;38,8966;51,4500;38,8966
441,5929;47,4375;2,5921;53,9900;2,3929;40,1379;53,9900;40,1379
475,5396;48,4900;2,5447;54,4800;2,3418;41,3103;54,4800;41,3103
509,3975;50,6300;2,4808;54,5800;2,3513;41,2414;54,5800;41,2414
543,8981;50,8550;2,4619;58,2800;2,2449;44,1034;58,2800;44,1034
577,4914;52,0675;2,4232;57,3400;2,2553;43,0690;57,3400;43,0690
612,1631;53,4750;2,3835;58,9200;2,1995;44,6552;58,9200;44,6552
646,9641;53,3050;2,3803;58,6600;2,2105;44,1379;58,6600;44,1379
681,7040;54,6250;2,3488;59,2200;2,1985;44,7241;59,2200;44,7241
715,6738;44,5775;2,6795;49,0200;2,5626;37,0345;49,0200;37,0345
749,1941;45,0275;2,6629;49,8700;2,5464;36,6552;49,8700;36,6552
782,6191;46,5700;2,6079;54,1600;2,4059;40,0690;54,1600;40,0690
817,5921;47,8200;2,5730;53,0600;2,4379;37,8621;53,0600;37,8621
850,8669;48,9775;2,5314;55,5100;2,2972;41,7241;55,5100;41,7241
885,5092;49,6250;2,5069;56,6600;2,2964;43,0690;56,6600;43,0690
919,2868;50,4100;2,4747;59,0000;2,2360;44,5517;59,0000;44,5517
953,7763;51,5300;2,4444;57,8800;2,2684;44,2069;57,8800;44,2069
987,5067;52,2450;2,4231;59,7700;2,1989;43,9655;59,7700;43,9655
1022,2864;53,6225;2,3731;59,6400;2,2095;45,7586;59,6400;45,7586
1055,8440;53,9575;2,3570;61,8700;2,1294;46,0690;61,8700;46,0690
