time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
49,0285;6,9600;4,2600;10,2700;4,1551;8,5862;10,2700;8,5862
96,4064;15,4650;3,8426;17,2900;3,8778;14,0000;17,2900;14,0000
145,2015;24,6125;3,4460;24,0800;3,5524;18,8966;24,0800;18,8966
194,9985;32,1925;3,1435;31,2800;3,3094;27,0000;31,2800;27,0000
243,9405;38,7125;2,9249;38,6700;2,9912;29,9655;38,6700;29,9655
291,4845;44,0400;2,7429;41,7800;2,9128;32,7931;41,7800;32,7931
339,0313;47,4900;2,6218;46,2800;2,8250;37,5862;46,2800;37,5862
387,7356;50,9575;2,5033;45,7400;2,7897;35,7931;45,7400;35,7931
436,3993;52,9600;2,4277;49,1400;2,5924;38,5517;49,1400;38,5517
485,8123;56,3700;2,3230;50,7700;2,5563;39,2414;50,7700;39,2414
532,7393;58,4350;2,2536;54,4700;2,4631;42,2759;54,4700;42,2759
581,9682;59,6350;2,2013;56,2600;2,4198;44,1724;56,2600;44,1724
629,5091;61,2775;2,1521;57,4700;2,3145;43,7586;57,4700;43,7586
676,9309;62,6675;2,1065;58,5800;2,3369;45,9310;58,5800;45,9310
725,1731;63,6600;2,0676;59,3200;2,2594;46,9310;59,3200;46,9310
774,0929;64,7150;2,0274;60,1300;2,2126;47,2759;60,1300;47,2759
822,8252;65,4150;2,0086;61,8700;2,1699;47,8966;61,8700;47,8966
873,4801;66,7000;1,9792;61,9500;2,1419;48,6207;61,9500;48,6207
921,0806;66,8025;1,9646;62,9200;2,1262;48,6207;62,9200;48,6207
969,5438;66,6000;1,9679;62,4100;2,1330;48,1034;62,4100;48,1034
1017,6135;58,6350;2,2329;54,4900;2,5161;41,6552;54,4900;41,6552
1066,1529;59,0125;2,2262;53,9300;2,5445;41,1034;53,9300;41,1034
1113,4480;59,3975;2,2043;53,3800;2,4928;41,2414;53,3800;41,2414
1163,9166;60,6100;2,1603;55,0700;2,4314;40,8621;55,0700;40,8621
1211,9646;61,9675;2,1227;56,3400;2,3391;42,7241;56,3400;42,7241
1261,5359;62,4475;2,0912;55,9000;2,3606;41,8966;55,9000;41,8966
1310,7064;63,2150;2,0719;59,2100;2,2778;44,4828;59,2100;44,4828
1358,6645;63,3150;2,0608;59,8700;2,2785;45,5172;59,8700;45,5172
1408,9885;65,0600;2,0164;60,5700;2,2397;43,5862;60,5700;43,5862
1456,2725;65,4450;1,9987;59,8900;2,2561;43,9655;59,8900;43,9655
1507,5426;65,3425;1,9971;60,8200;2,2658;44,9655;60,8200;44,9655
1555,3361;67,1325;1,9443;63,0100;2,1375;47,7241;63,0100;47,7241
1604,3419;67,7900;1,9207;61,5100;2,1508;47,1379;61,5100;47,1379
1652,9770;68,2525;1,9065;64,2700;2,1067;48,2414;64,2700;48,2414
1700,9318;68,9150;1,8867;64,5500;2,0743;48,2759;64,5500;48,2759
1748,4506;69,3375;1,8703;64,7000;2,0594;49,6552;64,7000;49,6552
1797,0590;69,5350;1,8545;66,6800;2,0127;51,1379;66,6800;51,1379
1844,4992;70,8900;1,8087;65,3100;2,0211;48,8621;65,3100;48,8621
1893,2068;71,1725;1,8032;66,7100;2,0294;50,3448;66,7100;50,3448
1943,5810;71,8150;1,7878;67,1100;2,0201;50,8276;67,1100;50,8276
1991,3396;72,4650;1,7568;67,9600;1,9668;52,1724;67,9600;52,1724
2041,5970;72,1775;1,7564;68,0900;1,9579;52,6207;68,0900;52,6207
2092,5498;73,3825;1,7234;69,7900;1,8852;53,7931;69,7900;53,7931
2141,8800;73,7825;1,7155;68,9300;1,8964;52,7241;68,9300;52,7241
2190,3580;74,1950;1,7030;70,0600;1,9136;54,0345;70,0600;54,0345
2239,1530;74,4325;1,6874;69,5000;1,9229;53,7241;69,5000;53,7241
2287,7058;75,0450;1,6669;70,3600;1,8692;54,0345;70,3600;54,0345
2338,5150;75,2750;1,6600;70,7900;1,8469;54,2069;70,7900;54,2069
2386,8851;75,9650;1,6360;71,5400;1,8369;54,8621;71,5400;54,8621
2436,8978;76,3100;1,6280;72,4300;1,8087;56,0690;72,4300;56,0690
2485,8063;77,1050;1,6006;72,6500;1,7820;55,7241;72,6500;55,7241
2533,5783;77,0750;1,5961;72,5400;1,7826;55,4828;72,5400;55,4828
2581,8351;77,4375;1,5893;72,7700;1,7694;56,2414;72,7700;56,2414
2629,3863;77,1650;1,5954;72,8800;1,7696;56,7931;72,8800;56,7931
2678,7543;77,2400;1,5919;73,4300;1,7654;57,6552;73,4300;57,6552
2728,7941;77,9375;1,5720;73,7300;1,7523;58,2759;73,7300;58,2759
2776,8719;77,7925;1,5713;73,6200;1,7459;57,3103;73,6200;57,3103
2826,6692;78,1000;1,5634;73,7900;1,7547;57,6552;73,7900;57,6552
2875,8243;78,1875;1,5635;73,8700;1,7411;57,6897;73,8700;57,6897
2923,5641;78,2750;1,5583;73,6700;1,7645;57,6207;73,6700;57,6207
2971,9245;71,2175;1,7974;64,3800;2,1022;48,3793;64,3800;48,3793
3018,6181;69,8300;1,8342;65,4200;2,0200;49,5517;65,4200;49,5517
3066,6297;69,7900;1,8472;64,6000;2,0510;48,6207;64,6000;48,6207
3114,6840;70,2700;1,8241;65,6800;2,0241;51,1034;65,6800;51,1034
3161,4217;69,5275;1,8451;64,8400;2,0335;49,2069;64,8400;49,2069
3209,0612;69,9925;1,8336;66,0100;2,0213;50,6207;66,0100;50,6207
3258,5287;70,5375;1,8179;66,5900;2,0126;49,9310;66,5900;49,9310
3306,7411;70,4550;1,8097;65,0900;2,0572;49,1034;65,0900;49,1034
3354,1080;70,9575;1,7930;67,3400;1,9765;52,4138;67,3400;52,4138
3403,3205;71,0050;1,7943;66,7000;1,9828;49,7586;66,7000;49,7586
3454,3313;72,0425;1,7689;66,6800;1,9824;50,2069;66,6800;50,2069
3504,2968;71,1925;1,7919;67,6300;1,9575;51,1379;67,6300;51,1379
3553,4211;71,8300;1,7706;66,8100;1,9901;50,7586;66,8100;50,7586
3602,3060;72,5900;1,7503;66,7500;1,9930;49,8621;66,7500;49,8621
3650,9435;72,4225;1,7444;68,0600;1,9217;52,2759;68,0600;52,2759
3700,5694;72,5400;1,7486;67,5500;1,9051;50,3793;67,5500;50,3793
3749,8618;72,3700;1,7453;67,9900;1,9198;50,9310;67,9900;50,9310
3799,0295;73,1875;1,7222;69,0600;1,9024;52,5517;69,0600;52,5517
3847,0614;72,8175;1,7313;67,9300;1,9555;53,1379;67,9300;53,1379
3895,1840;73,0550;1,7245;68,2800;1,9258;52,1034;68,2800;52,1034
3942,7128;73,8375;1,6929;69,8100;1,8629;52,4138;69,8100;52,4138
3989,4595;73,7825;1,7036;70,6800;1,8680;54,8276;70,6800;54,8276
4036,9534;73,8400;1,6885;68,8100;1,8826;53,1034;68,8100;53,1034
4086,3091;74,1000;1,6874;70,2500;1,8466;53,7586;70,2500;53,7586
4134,2269;74,6975;1,6667;70,0700;1,8398;53,2069;70,0700;53,2069
4181,1691;74,5525;1,6745;70,7300;1,8250;54,9310;70,7300;54,9310
4229,4090;75,1175;1,6521;70,4800;1,8109;54,3793;70,4800;54,3793
4277,3202;75,0800;1,6494;70,9000;1,8348;53,8966;70,9000;53,8966
4328,1891;75,6125;1,6371;70,6500;1,8017;53,6897;70,6500;53,6897
4377,3011;75,7725;1,6271;70,9100;1,8001;52,3103;70,9100;52,3103
4425,5349;75,7725;1,6311;72,5400;1,7845;56,3448;72,5400;56,3448
4476,6502;75,3575;1,6395;72,7100;1,7493;56,4483;72,7100;56,4483
4523,7429;75,7075;1,6272;72,2800;1,7701;55,8276;72,2800;55,8276
4574,5379;76,4675;1,6049;72,3000;1,7471;55,8276;72,3000;55,8276
4624,9659;77,4225;1,5842;73,3300;1,7294;56,3103;73,3300;56,3103
4674,2273;77,2550;1,5874;73,0700;1,7634;54,6897;73,0700;54,6897
4722,5298;76,8975;1,5881;74,1200;1,7291;56,2414;74,1200;56,2414
4773,3797;77,1025;1,5812;73,6200;1,7208;58,2069;73,6200;58,2069
4822,8184;77,1400;1,5762;74,1500;1,6894;56,9310;74,1500;56,9310
4870,9037;77,5275;1,5705;74,6600;1,6765;56,2069;74,6600;56,2069
4919,4153;77,8100;1,5580;73,6800;1,6974;58,1724;73,6800;58,1724
4969,6915;78,3850;1,5409;74,7500;1,6721;58,5862;74,7500;58,5862
5020,6444;78,2300;1,5471;74,1200;1,7031;56,7931;74,1200;56,7931
5068,8734;77,8900;1,5500;74,6300;1,6921;57,8276;74,6300;57,8276
5116,8353;79,3625;1,5130;75,3600;1,6557;58,0000;75,3600;58,0000
5166,2902;78,7750;1,5231;75,7300;1,6619;59,1724;75,7300;59,1724
5217,0201;79,4225;1,5029;75,2500;1,6691;58,7586;75,2500;58,7586
5264,6702;79,6725;1,4865;75,4600;1,6329;58,2069;75,4600;58,2069
5312,7205;79,8500;1,4928;75,9500;1,6293;58,2759;75,9500;58,2759
5361,6028;79,4375;1,4983;76,2400;1,6056;60,4828;76,2400;60,4828
5409,7815;80,0750;1,4822;76,1200;1,6322;59,3793;76,1200;59,3793
5458,5240;80,5250;1,4611;76,2400;1,6040;59,6207;76,2400;59,6207
5506,7308;80,2125;1,4698;76,5800;1,5958;59,8621;76,5800;59,8621
5554,8307;80,4225;1,4600;77,1900;1,5967;58,7931;77,1900;58,7931
5603,0273;80,7200;1,4590;77,4000;1,5760;61,1724;77,4000;61,1724
5652,3246;80,8300;1,4557;77,6400;1,5850;60,7241;77,6400;60,7241
5703,2383;81,0575;1,4437;77,7400;1,5837;61,1034;77,7400;61,1034
5751,2781;81,3500;1,4334;77,1700;1,5977;60,9310;77,1700;60,9310
5802,5391;82,0275;1,4150;77,4500;1,5813;60,8621;77,4500;60,8621
5851,4018;82,0025;1,4147;77,8200;1,5589;61,2414;77,8200;61,2414
5901,1944;81,9450;1,4192;78,0600;1,5484;61,2759;78,0600;61,2759
5949,9309;82,3500;1,4063;78,4100;1,5469;61,5862;78,4100;61,5862
5998,5697;81,9425;1,4121;78,5700;1,5409;61,9655;78,5700;61,9655
